Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
287,2553251,Peru Primera División,2022,2022-09-30 17:30:00,13,UTC Cajamarca,César Vallejo,4,0,4,"['5', '7', '22', '48']",[],2.05,3.2,3.2,1.83,1.87,1.72,2.07
288,2553246,Peru Primera División,2022,2022-09-30 21:00:00,13,Carlos Manucci,Ayacucho,0,1,1,[],['71'],1.85,3.2,3.75,1.95,1.75,1.73,2.0
289,2553258,Peru Primera División,2022,2022-10-04 15:00:00,14,Atlético Grau,Carlos Stein,0,0,0,[],[],1.44,4.2,7.0,1.7,2.15,1.83,1.95
290,2553259,Peru Primera División,2022,2022-10-04 15:00:00,14,Universidad San Martín,Academia Cantolao,1,3,4,['11'],"['43', '72', '90']",3.0,3.2,2.38,1.72,2.1,1.6,2.3
291,2553261,Peru Primera División,2022,2022-10-04 17:15:00,14,Deportivo Municipal,UTC Cajamarca,1,2,3,['56'],"['29', '49']",2.88,3.2,2.45,1.7,2.15,1.57,2.3
292,2553262,Peru Primera División,2022,2022-10-04 19:30:00,14,Cienciano,Sport Huancayo,0,1,1,[],['75'],1.62,4.0,5.25,1.7,2.15,1.72,2.05
293,2553260,Peru Primera División,2022,2022-10-04 22:00:00,14,César Vallejo,Alianza Lima,3,2,5,"['38', '64', '71']","['43', '90+4']",2.0,3.6,3.6,1.7,2.15,1.63,2.25
294,2553254,Peru Primera División,2022,2022-10-05 17:00:00,14,ADT,Melgar,1,1,2,['4'],['71'],4.2,3.25,1.95,2.0,1.85,0.0,0.0
295,2553255,Peru Primera División,2022,2022-10-05 17:30:00,14,Ayacucho,Sporting Cristal,0,1,1,[],['90+4'],4.5,3.75,1.75,1.7,2.1,1.72,2.05
296,2553256,Peru Primera División,2022,2022-10-05 22:00:00,14,Universitario,Carlos Manucci,3,0,3,"['10', '32', '71']",[],1.53,4.0,6.0,1.83,2.03,1.87,1.9
297,2553257,Peru Primera División,2022,2022-10-06 15:00:00,14,Sport Boys,Alianza Atlético,2,0,2,"['25', '90+2']",[],2.12,3.52,3.18,1.8,2.02,1.68,2.15
298,2553270,Peru Primera División,2022,2022-10-07 17:30:00,15,UTC Cajamarca,Cienciano,2,1,3,"['68', '79']",['17'],2.15,3.4,3.0,1.73,1.9,1.57,2.2
299,2553268,Peru Primera División,2022,2022-10-08 15:15:00,15,Academia Cantolao,César Vallejo,0,1,1,[],['90'],2.85,3.0,2.33,1.95,1.83,1.85,1.85
300,2553263,Peru Primera División,2022,2022-10-08 21:00:00,15,Melgar,Ayacucho,3,0,3,"['54', '58', '80']",[],1.2,4.7,15.0,1.65,2.2,1.95,1.75
301,2553266,Peru Primera División,2022,2022-10-09 13:00:00,15,Alianza Atlético,Atlético Grau,4,1,5,"['45+7', '54', '66', '90+5']",['10'],2.43,3.4,2.74,1.93,1.93,1.71,2.08
302,2553265,Peru Primera División,2022,2022-10-09 15:15:00,15,Carlos Manucci,Sport Boys,0,0,0,[],[],2.0,3.4,3.3,1.82,1.92,1.69,2.11
303,2553267,Peru Primera División,2022,2022-10-09 17:00:00,15,Carlos Stein,Universidad San Martín,1,1,2,['62'],['45+2'],2.0,3.4,3.2,1.63,2.18,1.52,2.4
304,2553264,Peru Primera División,2022,2022-10-09 17:30:00,15,Sporting Cristal,Universitario,0,0,0,[],[],1.75,3.6,4.0,1.73,2.02,1.65,2.12
305,2553271,Peru Primera División,2022,2022-10-10 17:30:00,15,Sport Huancayo,Deportivo Binacional,1,0,1,['64'],[],1.56,3.72,4.77,1.75,1.95,1.82,1.88
306,2553269,Peru Primera División,2022,2022-10-10 22:00:00,15,Alianza Lima,Deportivo Municipal,4,1,5,"['19', '39', '55', '65']",['53'],1.36,4.33,6.5,1.57,2.35,1.96,1.75
307,2553277,Peru Primera División,2022,2022-10-14 17:30:00,16,César Vallejo,Carlos Stein,3,0,3,"['40', '80', '90+3']",[],1.33,4.5,11.0,1.7,2.03,2.2,1.64
308,2553276,Peru Primera División,2022,2022-10-15 15:00:00,16,Alianza Atlético,Sport Huancayo,1,0,1,['54'],[],2.31,3.45,2.72,1.68,1.96,1.57,2.34
309,2553274,Peru Primera División,2022,2022-10-15 17:30:00,16,Sport Boys,Sporting Cristal,3,5,8,"['21', '42', '64']","['13', '37', '71', '75', '85']",5.21,3.2,1.53,1.69,1.85,1.85,1.91
310,2553280,Peru Primera División,2022,2022-10-15 20:00:00,16,Deportivo Binacional,UTC Cajamarca,2,0,2,"['23', '87']",[],1.31,3.9,7.16,1.68,1.96,1.95,1.81
311,2553278,Peru Primera División,2022,2022-10-16 12:00:00,16,Deportivo Municipal,Academia Cantolao,1,0,1,['70'],[],1.98,3.3,3.1,1.69,1.95,1.6,2.27
312,2553275,Peru Primera División,2022,2022-10-16 15:00:00,16,Atlético Grau,Carlos Manucci,2,1,3,"['21', '76']",['46'],1.45,4.1,6.0,1.75,2.05,1.65,2.18
313,2553272,Peru Primera División,2022,2022-10-16 17:00:00,16,ADT,Universidad San Martín,4,1,5,"['1', '64', '69', '73']",['25'],1.3,4.8,9.0,1.67,2.15,0.0,0.0
314,2553273,Peru Primera División,2022,2022-10-16 17:45:00,16,Universitario,Melgar,1,1,2,['17'],['16'],2.38,3.13,2.9,2.0,1.8,1.65,2.18
315,2553279,Peru Primera División,2022,2022-10-16 20:00:00,16,Cienciano,Alianza Lima,0,2,2,[],"['70', '74']",1.67,3.75,4.5,1.7,2.1,1.65,2.18
316,2553286,Peru Primera División,2022,2022-10-19 14:45:00,17,Universidad San Martín,César Vallejo,1,1,2,['80'],['75'],13.0,5.5,1.22,1.77,1.94,1.85,1.91
317,2553287,Peru Primera División,2022,2022-10-19 17:00:00,17,Carlos Stein,Deportivo Municipal,1,4,5,['7'],"['12', '17', '35', '40']",2.1,3.4,3.1,1.75,2.05,1.63,2.2
318,2553282,Peru Primera División,2022,2022-10-19 17:00:00,17,Sport Huancayo,Ayacucho,0,1,1,[],['67'],1.4,4.33,7.0,1.8,2.0,2.12,1.69
319,2553283,Peru Primera División,2022,2022-10-19 19:15:00,17,Melgar,Sport Boys,3,0,3,"['54', '80', '88']",[],1.14,6.5,17.0,1.55,2.4,2.5,1.5
320,2553288,Peru Primera División,2022,2022-10-20 13:00:00,17,Academia Cantolao,Cienciano,3,1,4,"['24', '45', '65']",['17'],1.97,3.32,3.22,1.79,1.92,1.66,2.16
321,2553284,Peru Primera División,2022,2022-10-20 15:15:00,17,Sporting Cristal,Atlético Grau,1,2,3,['83'],"['16', '49']",1.33,4.25,7.7,1.63,2.14,2.0,1.77
322,2553281,Peru Primera División,2022,2022-10-20 17:30:00,17,UTC Cajamarca,ADT,2,2,4,"['26', '44']","['51', '87']",1.66,3.53,4.28,1.68,2.07,0.0,0.0
323,2553285,Peru Primera División,2022,2022-10-20 20:00:00,17,Carlos Manucci,Alianza Atlético,2,2,4,"['21', '89']","['49', '69']",1.84,3.37,3.55,1.84,1.86,1.8,1.91
324,2553289,Peru Primera División,2022,2022-10-20 22:30:00,17,Alianza Lima,Deportivo Binacional,2,0,2,"['6', '87']",[],1.33,4.3,7.4,1.68,2.06,2.4,1.49
325,2553296,Peru Primera División,2022,2022-10-22 15:15:00,18,Deportivo Municipal,Universidad San Martín,2,1,3,"['14', '49']",['75'],2.1,3.6,2.9,1.7,2.12,1.85,1.88
326,2553295,Peru Primera División,2022,2022-10-23 13:00:00,18,Carlos Manucci,UTC Cajamarca,0,2,2,[],"['64', '68']",1.98,3.3,3.8,1.76,2.02,1.66,2.05
327,2553294,Peru Primera División,2022,2022-10-23 15:15:00,18,Alianza Atlético,Sporting Cristal,0,2,2,[],"['68', '90+3']",3.7,4.1,1.73,1.77,1.94,1.75,1.95
328,2553290,Peru Primera División,2022,2022-10-23 17:00:00,18,ADT,Academia Cantolao,2,1,3,"['7', '45+1']",['49'],1.75,3.5,4.2,1.79,1.91,0.0,0.0
329,2553297,Peru Primera División,2022,2022-10-23 20:00:00,18,Cienciano,Carlos Stein,6,2,8,"['29', '35', '52', '60', '66', '71']","['20', '78']",1.28,5.22,7.51,1.68,2.07,2.05,1.66
330,2553293,Peru Primera División,2022,2022-10-24 17:00:00,18,Atlético Grau,Melgar,2,1,3,"['80', '90+2']",['42'],3.1,3.36,2.22,1.76,1.85,1.71,2.08
331,2553298,Peru Primera División,2022,2022-10-24 17:00:00,18,Deportivo Binacional,César Vallejo,3,0,3,"['44', '66', '90']",[],1.55,3.94,5.85,1.85,1.76,1.81,1.95
332,2553292,Peru Primera División,2022,2022-10-24 22:00:00,18,Universitario,Sport Huancayo,2,0,2,"['22', '41']",[],1.67,3.9,4.1,1.89,1.81,1.8,1.9
333,2553291,Peru Primera División,2022,2022-10-25 17:00:00,18,Ayacucho,Alianza Lima,0,1,1,[],['15'],3.6,3.65,1.75,1.75,2.05,1.65,2.18
334,2553301,Peru Primera División,2022,2022-10-28 17:00:00,19,UTC Cajamarca,Universitario,1,1,2,['58'],['32'],2.2,3.4,3.0,1.72,2.02,1.57,2.34
335,2553305,Peru Primera División,2022,2022-10-29 15:00:00,19,César Vallejo,Deportivo Municipal,1,1,2,['44'],['75'],1.65,4.42,1.49,1.71,2.03,1.65,2.18
336,2553302,Peru Primera División,2022,2022-10-29 17:30:00,19,Sport Huancayo,Sport Boys,3,1,4,"['76', '90+1', '90+6']",['79'],1.37,4.42,6.1,1.69,2.05,1.85,1.91
337,2553300,Peru Primera División,2022,2022-10-29 17:30:00,19,Academia Cantolao,Ayacucho,1,1,2,['45+1'],['72'],1.98,3.05,3.5,1.87,1.84,1.65,2.18
338,2553303,Peru Primera División,2022,2022-10-30 17:00:00,19,Melgar,Alianza Atlético,0,1,1,[],['32'],1.34,4.65,6.0,1.81,2.01,1.95,1.81
339,2553304,Peru Primera División,2022,2022-10-30 17:00:00,19,Sporting Cristal,Carlos Manucci,4,0,4,"['12', '54', '75', '82']",[],1.18,6.7,7.9,1.5,2.41,2.4,1.54
340,2553299,Peru Primera División,2022,2022-10-30 17:00:00,19,Alianza Lima,ADT,2,0,2,"['17', '29']",[],1.14,6.8,10.0,1.67,2.07,0.0,0.0
341,2553306,Peru Primera División,2022,2022-10-30 17:00:00,19,Universidad San Martín,Cienciano,1,2,3,['54'],"['68', '73']",6.4,4.6,1.33,1.67,2.07,1.8,1.96
342,2553307,Peru Primera División,2022,2022-10-30 17:00:00,19,Carlos Stein,Deportivo Binacional,2,3,5,"['45+2', '53']","['27', '71', '81']",4.7,3.85,1.54,1.65,2.11,1.65,2.18
343,4516048,Peru Primera División,2022,2022-11-02 17:00:00,0,Melgar,Sporting Cristal,2,0,2,"['65', '77']",[],1.77,3.4,4.1,1.9,1.8,1.79,1.92
344,4516049,Peru Primera División,2022,2022-11-06 17:00:00,0,Sporting Cristal,Melgar,0,2,2,[],"['52', '84']",1.8,3.7,3.65,1.7,2.1,1.58,2.32
345,4569530,Peru Primera División,2022,2022-11-09 17:00:00,0,Melgar,Alianza Lima,1,0,1,['75'],[],1.75,3.3,4.0,1.96,1.77,1.93,1.79
346,4569531,Peru Primera División,2022,2022-11-12 22:00:00,0,Alianza Lima,Melgar,2,0,2,"['45+1', '74']",[],1.73,3.5,4.2,2.15,1.65,2.0,1.77
