Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
91,Iceland Úrvalsdeild,2021,2021-08-08 16:15:00,16,Keflavík,Fylkir,1,1,2,['81'],['14'],2.3,3.65,2.65,1.61,1.54,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
92,Iceland Úrvalsdeild,2021,2021-08-08 16:15:00,16,ÍA,HK,4,1,5,"['2', '58', '82', '86']",['67'],3.3,3.6,2.0,1.67,1.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
93,Iceland Úrvalsdeild,2021,2021-08-08 16:15:00,16,KR,FH,1,1,2,['15'],['8'],1.8,3.75,3.8,1.59,1.57,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
94,Iceland Úrvalsdeild,2021,2021-08-09 16:15:00,16,Stjarnan,Breidablik,1,3,4,['73'],"['24', '33', '54']",3.65,3.8,1.83,1.54,1.53,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
95,Iceland Úrvalsdeild,2021,2021-08-15 13:00:00,17,KA,Stjarnan,2,1,3,"['29', '81']",['53'],1.4,4.0,2.8,1.62,1.62,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
96,Iceland Úrvalsdeild,2021,2021-08-15 14:00:00,17,FH,Leiknir Reykjavík,5,0,5,"['44', '55', '62', '81', '89']",[],1.25,3.8,3.6,1.85,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
97,Iceland Úrvalsdeild,2021,2021-08-15 16:15:00,17,Valur,Keflavík,2,1,3,"['9', '30']",['51'],1.38,4.95,6.5,1.43,1.62,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
98,Iceland Úrvalsdeild,2021,2021-08-16 16:15:00,17,Breidablik,ÍA,2,1,3,"['24', '86']",['6'],1.19,7.5,10.75,1.32,1.74,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
99,Iceland Úrvalsdeild,2021,2021-08-16 16:15:00,17,HK,KR,0,1,1,[],['25'],3.65,3.6,1.91,1.74,1.69,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,Iceland Úrvalsdeild,2021,2021-08-16 16:15:00,17,Fylkir,Víkingur Reykjavík,0,3,3,[],"['9', '46', '85']",3.25,3.75,1.95,1.65,1.62,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,Iceland Úrvalsdeild,2021,2021-08-21 11:00:00,18,Keflavík,FH,0,5,5,[],"['45+2', '53', '89', '90', '90+5']",3.2,3.75,2.0,1.62,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
102,Iceland Úrvalsdeild,2021,2021-08-21 15:00:00,18,Breidablik,KA,2,0,2,"['19', '73']",[],1.68,4.25,4.55,1.53,1.62,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
103,Iceland Úrvalsdeild,2021,2021-08-22 16:15:00,18,Víkingur Reykjavík,Valur,2,1,3,"['23', '28']",['90+3'],2.45,3.35,2.7,1.69,1.59,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
104,Iceland Úrvalsdeild,2021,2021-08-23 15:00:00,18,Leiknir Reykjavík,HK,0,0,0,[],[],2.4,4.0,1.53,1.95,1.83,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
