Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
95,Venezuela Primera División,2022,2022-05-15 16:00:00,12,Deportivo La Guaira,Monagas,1,5,6,['30'],"['11', '45', '59', '73', '79']",2.52,3.1,2.5,1.83,1.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
96,Venezuela Primera División,2022,2022-05-15 18:15:00,12,Zulia,Estudiantes Mérida,3,2,5,"['8', '50', '78']","['36', '76']",2.62,3.2,2.35,2.04,1.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
97,Venezuela Primera División,2022,2022-05-19 19:15:00,13,Portuguesa,Hermanos Colmenares,1,1,2,['26'],['17'],2.08,3.15,3.6,2.14,1.9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
98,Venezuela Primera División,2022,2022-05-20 18:15:00,13,Zamora,Academia Puerto Cabello,1,0,1,['43'],[],2.1,3.0,3.6,2.3,2.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
99,Venezuela Primera División,2022,2022-05-20 20:30:00,13,Monagas,Estudiantes Mérida,2,2,4,"['2', '47']","['63', '65']",1.62,3.5,5.25,1.87,1.78,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
100,Venezuela Primera División,2022,2022-05-21 16:00:00,13,UCV,Deportivo Lara,0,0,0,[],[],2.79,2.9,2.4,2.4,1.85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,Venezuela Primera División,2022,2022-05-21 18:15:00,13,Zulia,Caracas,1,0,1,['87'],[],3.51,3.1,1.95,1.92,1.73,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
102,Venezuela Primera División,2022,2022-05-21 20:30:00,13,Mineros de Guayana,Deportivo Táchira,1,2,3,['78'],"['17', '35']",2.93,3.3,2.1,1.98,1.65,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
103,Venezuela Primera División,2022,2022-05-22 16:00:00,13,Metropolitanos,Aragua,1,1,2,['89'],['51'],1.87,3.1,3.9,2.2,1.91,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
104,Venezuela Primera División,2022,2022-05-22 18:15:00,13,Carabobo,Deportivo La Guaira,2,0,2,"['84', '90+3']",[],2.3,2.9,2.87,2.2,1.65,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
105,Venezuela Primera División,2022,2022-05-26 18:15:00,14,Hermanos Colmenares,Zulia,0,2,2,[],"['17', '30']",2.0,3.1,3.4,2.14,1.76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,Venezuela Primera División,2022,2022-05-26 20:30:00,14,Deportivo Lara,Carabobo,1,0,1,['68'],[],2.35,2.75,3.1,2.3,1.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
