Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
271,1319175,Germany Bundesliga,2021/2022,2022-04-22 15:30:00,31,Wolfsburg,Mainz 05,5,0,5,"['8', '24', '35', '42', '45+2']",[],2.5,3.15,3.0,1.96,1.84,1.7,2.05
272,1319179,Germany Bundesliga,2021/2022,2022-04-23 10:30:00,31,Köln,Arminia Bielefeld,3,1,4,"['3', '43', '86']",['33'],1.54,4.25,6.1,1.73,2.12,1.87,1.83
273,1319181,Germany Bundesliga,2021/2022,2022-04-23 10:30:00,31,Greuther Fürth,Bayer Leverkusen,1,4,5,['5'],"['8', '18', '58', '84']",7.5,4.9,1.4,1.5,2.48,1.7,2.05
274,1319177,Germany Bundesliga,2021/2022,2022-04-23 10:30:00,31,Freiburg,Borussia M'gladbach,3,3,6,"['49', '61', '80']","['3', '13', '90+3']",1.84,3.9,3.95,1.58,2.38,1.57,2.25
275,1319174,Germany Bundesliga,2021/2022,2022-04-23 10:30:00,31,RB Leipzig,Union Berlin,1,2,3,['46'],"['86', '89']",1.5,4.2,6.75,1.91,1.9,1.88,1.82
276,1319176,Germany Bundesliga,2021/2022,2022-04-23 10:30:00,31,Eintracht Frankfurt,Hoffenheim,2,2,4,"['32', '66']","['12', '78']",2.5,3.65,2.65,1.56,2.4,1.49,2.45
277,1319173,Germany Bundesliga,2021/2022,2022-04-23 13:30:00,31,Bayern München,Borussia Dortmund,3,1,4,"['15', '34', '83']",['52'],1.4,5.0,6.5,1.25,3.5,1.41,2.7
278,1319180,Germany Bundesliga,2021/2022,2022-04-24 10:30:00,31,Bochum,Augsburg,0,2,2,[],"['15', '43']",2.17,3.78,3.42,1.88,1.93,1.66,2.1
279,1319178,Germany Bundesliga,2021/2022,2022-04-24 12:30:00,31,Hertha BSC,Stuttgart,2,0,2,"['4', '90+3']",[],2.66,3.74,2.68,1.85,1.96,1.72,2.0
280,1319184,Germany Bundesliga,2021/2022,2022-04-29 15:30:00,32,Union Berlin,Greuther Fürth,1,1,2,['72'],['33'],1.44,4.6,7.2,1.81,2.01,2.2,1.62
281,1319186,Germany Bundesliga,2021/2022,2022-04-30 10:30:00,32,Stuttgart,Wolfsburg,1,1,2,['89'],['13'],2.33,3.76,3.11,1.75,1.95,1.62,2.2
282,1319182,Germany Bundesliga,2021/2022,2022-04-30 10:30:00,32,Borussia Dortmund,Bochum,3,4,7,"['18', '30', '62']","['3', '8', '81', '85']",1.39,5.65,8.2,1.45,2.55,1.7,2.05
283,1319189,Germany Bundesliga,2021/2022,2022-04-30 10:30:00,32,Augsburg,Köln,1,4,5,['73'],"['12', '15', '63', '77']",2.7,3.66,2.69,1.8,1.9,1.62,2.2
284,1319188,Germany Bundesliga,2021/2022,2022-04-30 10:30:00,32,Mainz 05,Bayern München,3,1,4,"['18', '27', '57']",['33'],6.4,5.15,1.5,1.4,2.75,1.53,2.38
285,1319190,Germany Bundesliga,2021/2022,2022-04-30 10:30:00,32,Arminia Bielefeld,Hertha BSC,1,1,2,['90+1'],['54'],2.56,3.54,2.92,2.0,1.7,1.8,1.95
286,1319187,Germany Bundesliga,2021/2022,2022-04-30 13:30:00,32,Hoffenheim,Freiburg,3,4,7,"['32', '49', '84']","['23', '50', '70', '73']",2.02,3.55,3.09,1.62,2.3,1.53,2.38
287,1319183,Germany Bundesliga,2021/2022,2022-05-02 15:30:00,32,Bayer Leverkusen,Eintracht Frankfurt,2,0,2,"['18', '51']",[],1.68,4.1,4.6,1.58,2.24,1.67,2.1
288,1319185,Germany Bundesliga,2021/2022,2022-05-02 15:30:00,32,Borussia M'gladbach,RB Leipzig,3,1,4,"['17', '45+2', '77']",['36'],3.7,3.9,1.88,1.57,2.25,1.57,2.25
289,1319198,Germany Bundesliga,2021/2022,2022-05-06 15:30:00,33,Bochum,Arminia Bielefeld,2,1,3,"['21', '89']",['35'],1.94,3.21,3.35,1.88,1.98,1.66,2.1
290,1319194,Germany Bundesliga,2021/2022,2022-05-07 10:30:00,33,Freiburg,Union Berlin,1,4,5,['59'],"['11', '30', '41', '90']",2.05,3.05,3.2,1.92,1.74,1.75,1.95
291,1319195,Germany Bundesliga,2021/2022,2022-05-07 10:30:00,33,Hoffenheim,Bayer Leverkusen,2,4,6,"['22', '36']","['34', '73', '76', '90+1']",2.5,3.35,2.35,1.42,2.74,1.43,2.65
292,1319197,Germany Bundesliga,2021/2022,2022-05-07 10:30:00,33,Köln,Wolfsburg,0,1,1,[],['43'],1.9,3.2,3.45,1.52,2.43,1.68,2.05
293,1319199,Germany Bundesliga,2021/2022,2022-05-07 10:30:00,33,Greuther Fürth,Borussia Dortmund,1,3,4,['70'],"['26', '72', '77']",6.75,4.6,1.34,1.35,3.04,1.65,2.1
294,1319196,Germany Bundesliga,2021/2022,2022-05-07 13:30:00,33,Hertha BSC,Mainz 05,1,2,3,['45+5'],"['25', '81']",3.0,3.1,2.1,1.8,1.95,1.65,2.1
295,1319193,Germany Bundesliga,2021/2022,2022-05-08 10:30:00,33,Eintracht Frankfurt,Borussia M'gladbach,1,1,2,['66'],['4'],2.21,4.1,3.14,1.4,2.75,1.4,2.75
296,1319191,Germany Bundesliga,2021/2022,2022-05-08 12:30:00,33,Bayern München,Stuttgart,2,2,4,"['35', '44']","['8', '52']",1.21,8.4,14.5,1.28,3.3,1.62,2.2
297,1319192,Germany Bundesliga,2021/2022,2022-05-08 14:30:00,33,RB Leipzig,Augsburg,4,0,4,"['40', '48', '57', '64']",[],1.3,5.5,10.0,1.57,2.4,1.91,1.91
298,1319206,Germany Bundesliga,2021/2022,2022-05-14 10:30:00,34,Mainz 05,Eintracht Frankfurt,2,2,4,"['10', '49']","['25', '35']",1.66,4.2,4.6,1.57,2.25,1.47,2.65
299,1319205,Germany Bundesliga,2021/2022,2022-05-14 10:30:00,34,Stuttgart,Köln,2,1,3,"['12', '90+2']",['59'],2.55,3.7,2.55,1.57,2.25,1.38,3.0
300,1319204,Germany Bundesliga,2021/2022,2022-05-14 10:30:00,34,Borussia M'gladbach,Hoffenheim,5,1,6,"['26', '43', '45+1', '53', '68']",['3'],2.15,4.2,2.85,1.36,2.9,1.22,4.2
301,1319200,Germany Bundesliga,2021/2022,2022-05-14 10:30:00,34,Borussia Dortmund,Hertha BSC,2,1,3,"['68', '84']",['18'],1.42,5.25,6.5,1.3,3.2,1.38,3.0
302,1319202,Germany Bundesliga,2021/2022,2022-05-14 10:30:00,34,Bayer Leverkusen,Freiburg,2,1,3,"['53', '90+7']",['88'],2.65,3.7,2.45,1.57,2.25,1.38,3.1
303,1319201,Germany Bundesliga,2021/2022,2022-05-14 10:30:00,34,Wolfsburg,Bayern München,2,2,4,"['45', '58']","['17', '40']",6.0,5.25,1.44,1.33,3.0,1.3,3.5
304,1319207,Germany Bundesliga,2021/2022,2022-05-14 10:30:00,34,Augsburg,Greuther Fürth,2,1,3,"['11', '84']",['23'],1.53,4.75,5.25,1.6,2.2,1.48,2.6
305,1319203,Germany Bundesliga,2021/2022,2022-05-14 10:30:00,34,Union Berlin,Bochum,3,2,5,"['5', '25', '88']","['55', '79']",1.37,5.0,8.0,1.67,2.05,1.75,2.1
306,1319208,Germany Bundesliga,2021/2022,2022-05-14 10:30:00,34,Arminia Bielefeld,RB Leipzig,1,1,2,['70'],['90+3'],10.5,6.0,1.26,1.53,2.3,1.68,2.15
