Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
88,Slovakia 2. Liga,2022/2023,2022-10-08 05:30:00,12,Žilina II,Petržalka akadémia,3,0,3,"['11', '32', '37']",[],2.05,3.5,3.05,1.53,1.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
89,Slovakia 2. Liga,2022/2023,2022-10-08 10:00:00,12,Dubnica,Futura Humenné,0,0,0,[],[],2.3,3.25,3.25,1.95,1.73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,Slovakia 2. Liga,2022/2023,2022-10-08 10:00:00,12,Púchov,FK Košice,0,2,2,[],"['15', '77']",3.25,3.4,2.2,1.75,1.62,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,Slovakia 2. Liga,2022/2023,2022-10-08 10:00:00,12,Považská Bystrica,Dolný Kubín,1,0,1,['55'],[],1.75,4.0,4.0,1.57,1.65,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
92,Slovakia 2. Liga,2022/2023,2022-10-09 05:30:00,12,Rača,Tatran Prešov,0,2,2,[],"['4', '90']",4.75,4.5,1.62,1.6,1.62,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,Slovakia 2. Liga,2022/2023,2022-10-12 10:00:00,17,Dolný Kubín,Dubnica,2,1,3,"['70', '89']",['57'],2.45,3.3,2.5,1.81,1.63,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
94,Slovakia 2. Liga,2022/2023,2022-10-15 09:30:00,13,Pohronie,Rača,2,1,3,"['10', '41']",['17'],1.4,4.75,7.0,1.53,1.76,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
95,Slovakia 2. Liga,2022/2023,2022-10-15 09:30:00,13,Komárno,Spartak Myjava,2,0,2,"['23', '30']",[],1.7,4.2,4.5,1.75,1.84,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
96,Slovakia 2. Liga,2022/2023,2022-10-15 09:30:00,13,Tatran Prešov,Považská Bystrica,1,0,1,['48'],[],1.55,4.5,5.25,1.53,1.6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
97,Slovakia 2. Liga,2022/2023,2022-10-15 09:30:00,13,Futura Humenné,Púchov,1,3,4,['52'],"['18', '58', '82']",2.2,3.4,3.25,1.95,1.75,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
98,Slovakia 2. Liga,2022/2023,2022-10-15 13:00:00,13,FK Košice,Slovan Bratislava II,1,2,3,['47'],"['50', '74']",1.3,5.25,9.5,1.44,1.82,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
99,Slovakia 2. Liga,2022/2023,2022-10-16 05:30:00,13,Petržalka akadémia,Slavoj Trebišov,3,0,3,"['4', '55', '71']",[],2.5,3.3,2.37,1.61,1.62,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
100,Slovakia 2. Liga,2022/2023,2022-10-16 05:30:00,13,Šamorín,Dubnica,0,2,2,[],"['25', '29']",1.57,3.8,4.8,1.57,1.77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,Slovakia 2. Liga,2022/2023,2022-10-16 09:30:00,13,Dolný Kubín,Žilina II,0,3,3,[],"['18', '25', '77']",2.75,3.5,2.45,1.7,1.57,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
