Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
101,1289735,Canada Canadian Premier League,2021,2021-10-26 21:30:00,0,Valour FC,HFX Wanderers FC,3,0,3,"['38', '45', '66']",[],1.94,3.15,3.15,1.98,1.7,1.83,1.9
102,1289736,Canada Canadian Premier League,2021,2021-10-26 23:30:00,0,Pacific FC,Edmonton,5,1,6,"['6', '20', '41', '51', '69']",['78'],1.55,3.55,4.45,1.94,1.76,0.0,0.0
103,1289704,Canada Canadian Premier League,2021,2021-10-30 14:00:00,0,Forge FC,HFX Wanderers FC,4,1,5,"['3', '15', '25', '88']",['54'],1.72,3.4,4.2,1.96,1.76,1.89,1.87
104,1289705,Canada Canadian Premier League,2021,2021-10-30 16:30:00,0,Cavalry FC,Valour FC,2,4,6,"['14', '38']","['9', '43', '69', '90+4']",1.72,3.5,4.0,1.9,1.81,1.9,1.8
105,1289706,Canada Canadian Premier League,2021,2021-10-30 19:00:00,0,Pacific FC,York9 FC,1,2,3,['49'],"['56', '81']",2.2,2.9,3.1,1.96,1.76,0.0,0.0
106,1289738,Canada Canadian Premier League,2021,2021-11-06 14:00:00,0,York9 FC,Forge FC,1,2,3,['29'],"['51', '81']",2.85,2.85,2.45,2.38,1.52,0.0,0.0
107,1289740,Canada Canadian Premier League,2021,2021-11-06 16:30:00,0,Edmonton,Valour FC,3,3,6,"['4', '16', '48']","['78', '81', '88']",2.7,2.9,2.55,2.4,1.5,0.0,0.0
108,1289737,Canada Canadian Premier League,2021,2021-11-07 15:00:00,0,HFX Wanderers FC,Atlético Ottawa,1,1,2,['11'],['57'],1.85,3.3,3.9,2.12,1.72,1.95,1.75
109,1289739,Canada Canadian Premier League,2021,2021-11-07 17:30:00,0,Cavalry FC,Pacific FC,1,0,1,['16'],[],2.59,3.08,2.45,1.92,1.77,1.72,2.0
110,1289712,Canada Canadian Premier League,2021,2021-11-09 21:00:00,0,York9 FC,Forge FC,1,3,4,['51'],"['23', '41', '73']",3.7,3.2,1.76,2.2,1.6,2.1,1.67
111,1289700,Canada Canadian Premier League,2021,2021-11-13 16:00:00,0,Edmonton,Forge FC,1,0,1,['77'],[],2.94,3.45,2.0,1.7,1.98,1.65,2.1
112,1289734,Canada Canadian Premier League,2021,2021-11-16 20:00:00,0,Forge FC,Cavalry FC,0,1,1,[],['3'],2.2,3.2,3.0,2.01,1.68,1.8,1.9
113,1449224,Canada Canadian Premier League,2021,2021-11-20 17:00:00,0,Cavalry FC,Pacific FC,1,2,3,['47'],"['33', '105']",1.95,3.4,3.53,1.9,1.81,0.0,0.0
114,1449225,Canada Canadian Premier League,2021,2021-11-21 17:00:00,0,Forge FC,York9 FC,3,1,4,"['9', '66', '73']",['38'],1.68,3.25,4.05,1.92,1.75,0.0,0.0
115,1459672,Canada Canadian Premier League,2021,2021-12-05 18:30:00,0,Forge FC,Pacific FC,0,1,1,[],['59'],2.0,3.25,3.4,1.93,1.76,1.76,1.95
