Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
329,Netherlands Eerste Divisie,2021/2022,2022-04-04 15:00:00,32,Ajax II,Oss,4,1,5,"['16', '33', '39', '57']",['90+2'],1.5,4.0,5.8,1.5,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
330,Netherlands Eerste Divisie,2021/2022,2022-04-08 15:00:00,34,Volendam,De Graafschap,3,1,4,"['13', '54', '90+5']",['23'],2.42,3.52,2.68,1.57,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
331,Netherlands Eerste Divisie,2021/2022,2022-04-08 15:00:00,34,Roda JC,Ajax II,2,2,4,"['43', '53']","['15', '59']",2.06,3.8,3.1,1.44,1.4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
332,Netherlands Eerste Divisie,2021/2022,2022-04-08 15:00:00,34,NAC Breda,VVV,3,1,4,"['16', '23', '79']",['81'],2.1,3.68,3.1,1.53,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
333,Netherlands Eerste Divisie,2021/2022,2022-04-08 15:00:00,34,MVV,Utrecht II,2,4,6,"['1', '23']","['32', '39', '47', '87']",2.48,3.48,2.64,1.57,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
334,Netherlands Eerste Divisie,2021/2022,2022-04-08 15:00:00,34,Excelsior,Telstar,1,4,5,['40'],"['6', '29', '52', '90+1']",1.66,4.13,4.43,1.53,1.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
335,Netherlands Eerste Divisie,2021/2022,2022-04-08 15:00:00,34,Oss,PSV II,2,0,2,"['7', '90+3']",[],2.19,3.63,2.95,1.53,1.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
336,Netherlands Eerste Divisie,2021/2022,2022-04-08 15:00:00,34,Eindhoven,Almere City,3,1,4,"['35', '41', '56']",['6'],1.94,3.67,3.53,1.6,1.57,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
337,Netherlands Eerste Divisie,2021/2022,2022-04-08 15:00:00,34,Den Bosch,Dordrecht,3,0,3,"['54', '78', '86']",[],1.83,3.92,3.72,1.57,1.57,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
338,Netherlands Eerste Divisie,2021/2022,2022-04-08 15:00:00,34,ADO Den Haag,Helmond Sport,2,1,3,"['32', '90+4']",['90+1'],1.49,4.65,5.4,1.44,1.57,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
339,Netherlands Eerste Divisie,2021/2022,2022-04-08 15:00:00,34,Emmen,AZ II,3,0,3,"['3', '64', '80']",[],1.44,4.6,6.35,1.6,1.73,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
340,Netherlands Eerste Divisie,2021/2022,2022-04-15 15:00:00,35,Roda JC,Helmond Sport,5,3,8,"['6', '14', '28', '69', '89']","['32', '52', '53']",1.23,6.15,10.5,1.44,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
341,Netherlands Eerste Divisie,2021/2022,2022-04-15 15:00:00,35,AZ II,ADO Den Haag,0,1,1,[],['67'],3.45,3.63,1.98,1.62,1.6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,Netherlands Eerste Divisie,2021/2022,2022-04-15 15:00:00,35,Dordrecht,Emmen,0,1,1,[],['45+1'],6.45,4.83,1.41,1.53,1.7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343,Netherlands Eerste Divisie,2021/2022,2022-04-15 15:00:00,35,Eindhoven,PSV II,1,3,4,['83'],"['69', '75', '80']",1.8,3.68,4.15,1.7,1.7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
344,Netherlands Eerste Divisie,2021/2022,2022-04-15 15:00:00,35,De Graafschap,Oss,1,2,3,['29'],"['23', '90+2']",1.46,4.55,6.1,1.6,1.73,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
345,Netherlands Eerste Divisie,2021/2022,2022-04-15 15:00:00,35,MVV,Excelsior,1,1,2,['6'],['2'],5.25,4.65,1.51,1.5,1.57,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
346,Netherlands Eerste Divisie,2021/2022,2022-04-15 15:00:00,35,VVV,Telstar,3,2,5,"['25', '55', '60']","['75', '80']",2.01,3.62,3.38,1.73,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
347,Netherlands Eerste Divisie,2021/2022,2022-04-16 11:30:00,35,Volendam,Ajax II,3,1,4,"['27', '51', '74']",['3'],2.0,3.75,3.1,1.4,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
348,Netherlands Eerste Divisie,2021/2022,2022-04-16 16:00:00,35,Almere City,NAC Breda,1,2,3,['61'],"['47', '90+8']",1.95,3.5,3.4,1.8,1.67,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
349,Netherlands Eerste Divisie,2021/2022,2022-04-18 15:00:00,35,Utrecht II,Den Bosch,0,1,1,[],['1'],1.94,3.66,3.44,1.63,1.57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Netherlands Eerste Divisie,2021/2022,2022-04-19 15:00:00,30,ADO Den Haag,PSV II,2,2,4,"['55', '66']","['23', '60']",1.79,4.0,4.2,1.59,1.58,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
351,Netherlands Eerste Divisie,2021/2022,2022-04-22 15:00:00,36,Telstar,Eindhoven,0,1,1,[],['82'],3.3,3.5,2.08,1.8,1.67,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352,Netherlands Eerste Divisie,2021/2022,2022-04-22 15:00:00,36,Oss,Almere City,2,3,5,"['81', '85']","['18', '39', '52']",2.94,3.47,2.27,1.73,1.6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
353,Netherlands Eerste Divisie,2021/2022,2022-04-22 15:00:00,36,NAC Breda,Dordrecht,1,2,3,['38'],"['53', '90+2']",1.39,4.9,6.7,1.53,1.73,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
354,Netherlands Eerste Divisie,2021/2022,2022-04-22 15:00:00,36,Helmond Sport,De Graafschap,0,4,4,[],"['12', '42', '62', '90+1']",5.55,4.3,1.52,1.67,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
355,Netherlands Eerste Divisie,2021/2022,2022-04-22 15:00:00,36,Emmen,Roda JC,2,0,2,"['7', '77']",[],1.99,3.68,3.37,1.5,1.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
356,Netherlands Eerste Divisie,2021/2022,2022-04-22 15:00:00,36,Den Bosch,Volendam,1,2,3,['77'],"['21', '30']",3.77,3.85,1.84,1.48,1.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
357,Netherlands Eerste Divisie,2021/2022,2022-04-22 15:00:00,36,Excelsior,AZ II,3,3,6,"['30', '66', '75']","['24', '57', '81']",1.43,4.92,5.95,1.4,1.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
358,Netherlands Eerste Divisie,2021/2022,2022-04-24 07:15:00,36,ADO Den Haag,Utrecht II,1,1,2,['13'],['90+2'],1.53,4.4,5.3,1.57,1.62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
359,Netherlands Eerste Divisie,2021/2022,2022-04-25 15:00:00,36,Ajax II,VVV,6,1,7,"['22', '52', '58', '62', '68', '80']",['23'],1.56,4.53,4.82,1.44,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
360,Netherlands Eerste Divisie,2021/2022,2022-04-25 15:00:00,36,PSV II,MVV,2,2,4,"['4', '16']","['75', '81']",1.43,4.8,6.25,1.5,1.62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
361,Netherlands Eerste Divisie,2021/2022,2022-04-29 15:00:00,37,VVV,Excelsior,2,2,4,"['49', '72']","['83', '90+1']",3.03,3.75,2.12,1.53,1.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
362,Netherlands Eerste Divisie,2021/2022,2022-04-29 15:00:00,37,Telstar,Utrecht II,1,3,4,['80'],"['7', '84', '87']",2.04,3.63,3.3,1.6,1.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
363,Netherlands Eerste Divisie,2021/2022,2022-04-29 15:00:00,37,NAC Breda,Oss,3,0,3,"['35', '39', '88']",[],1.63,4.03,4.82,1.62,1.67,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
364,Netherlands Eerste Divisie,2021/2022,2022-04-29 15:00:00,37,De Graafschap,PSV II,1,1,2,['8'],['60'],1.54,4.23,5.45,1.67,1.73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
365,Netherlands Eerste Divisie,2021/2022,2022-04-29 15:00:00,37,MVV,Ajax II,1,0,1,['39'],[],4.83,4.7,1.54,1.36,1.44,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
366,Netherlands Eerste Divisie,2021/2022,2022-04-29 15:00:00,37,Dordrecht,Volendam,3,2,5,"['25', '34', '44']","['36', '83']",5.3,4.8,1.49,1.44,1.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
367,Netherlands Eerste Divisie,2021/2022,2022-04-29 15:00:00,37,Den Bosch,Roda JC,1,0,1,['86'],[],5.05,4.35,1.56,1.5,1.6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
368,Netherlands Eerste Divisie,2021/2022,2022-04-29 15:00:00,37,AZ II,Helmond Sport,0,1,1,[],['84'],2.03,3.6,3.32,1.57,1.53,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
369,Netherlands Eerste Divisie,2021/2022,2022-04-29 15:00:00,37,ADO Den Haag,Almere City,1,0,1,['70'],[],2.32,3.6,2.77,1.62,1.53,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
370,Netherlands Eerste Divisie,2021/2022,2022-04-29 15:00:00,37,Eindhoven,Emmen,1,0,1,['2'],[],3.08,3.37,2.23,1.85,1.7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
371,Netherlands Eerste Divisie,2021/2022,2022-05-06 15:00:00,38,Utrecht II,VVV,2,3,5,"['23', '51']","['19', '33', '62']",2.22,3.94,2.82,1.6,1.56,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
372,Netherlands Eerste Divisie,2021/2022,2022-05-06 15:00:00,38,Ajax II,De Graafschap,1,1,2,['78'],['56'],2.41,3.77,2.56,1.36,1.39,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
373,Netherlands Eerste Divisie,2021/2022,2022-05-06 15:00:00,38,Almere City,AZ II,0,3,3,[],"['68', '77', '87']",1.39,5.1,6.55,1.4,1.66,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
374,Netherlands Eerste Divisie,2021/2022,2022-05-06 15:00:00,38,Emmen,ADO Den Haag,3,0,3,"['55', '66', '72']",[],1.5,4.69,5.79,1.6,1.73,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
375,Netherlands Eerste Divisie,2021/2022,2022-05-06 15:00:00,38,Excelsior,NAC Breda,2,2,4,"['45+1', '48']","['10', '90+4']",2.15,3.74,3.07,1.5,1.49,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
376,Netherlands Eerste Divisie,2021/2022,2022-05-06 15:00:00,38,Helmond Sport,Den Bosch,1,1,2,['90+3'],['25'],3.0,3.33,2.35,1.63,1.57,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
377,Netherlands Eerste Divisie,2021/2022,2022-05-06 15:00:00,38,Oss,MVV,0,1,1,[],['5'],1.55,4.38,5.05,1.55,1.65,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,Netherlands Eerste Divisie,2021/2022,2022-05-06 15:00:00,38,PSV II,Dordrecht,1,1,2,['32'],['90'],1.4,4.94,6.71,1.45,1.66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
379,Netherlands Eerste Divisie,2021/2022,2022-05-06 15:00:00,38,Roda JC,Telstar,4,3,7,"['6', '75', '85', '87']","['10', '34', '67']",1.3,5.45,8.4,1.53,1.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
380,Netherlands Eerste Divisie,2021/2022,2022-05-06 15:00:00,38,Volendam,Eindhoven,2,2,4,"['61', '90+1']","['6', '49']",1.96,4.03,3.2,1.5,1.51,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
