Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
144,1202376,Chile Primera División,2021,2021-08-28 16:00:00,19,Palestino,Universidad Católica,3,0,3,"['84', '90+2', '90+3']",[],2.65,3.35,2.28,1.84,1.86,1.74,2.05
145,1202381,Chile Primera División,2021,2021-08-28 21:00:00,19,Ñublense,Melipilla,3,0,3,"['9', '31', '64']",[],1.62,3.95,4.75,1.69,2.15,1.77,2.05
146,1202377,Chile Primera División,2021,2021-08-29 12:30:00,19,Everton,Antofagasta,1,1,2,['46'],['35'],1.87,3.45,3.9,2.0,1.77,1.91,1.83
147,1202375,Chile Primera División,2021,2021-08-29 15:00:00,19,Huachipato,Universidad Chile,1,1,2,['65'],['90+4'],2.4,3.15,2.85,2.1,1.69,1.95,1.83
148,1202378,Chile Primera División,2021,2021-08-29 17:30:00,19,Colo-Colo,Cobresal,0,1,1,[],['72'],1.41,4.6,6.75,1.91,1.87,2.25,1.62
149,1202380,Chile Primera División,2021,2021-08-29 20:00:00,19,Unión Española,Unión La Calera,2,1,3,"['62', '80']",['25'],2.9,3.45,2.25,1.7,2.03,1.67,2.2
150,1202382,Chile Primera División,2021,2021-08-30 19:30:00,19,Audax Italiano,O'Higgins,1,0,1,['17'],[],1.73,3.4,4.33,2.2,1.6,2.05,1.74
151,1202379,Chile Primera División,2021,2021-08-30 22:00:00,19,Curicó Unido,La Serena,2,0,2,"['19', '89']",[],1.77,3.75,3.95,1.83,1.91,1.87,1.91
152,1202390,Chile Primera División,2021,2021-09-06 11:00:00,20,Cobresal,Ñublense,4,1,5,"['3', '15', '49', '84']",['90'],1.91,3.4,3.8,2.05,1.77,1.91,1.83
153,1202384,Chile Primera División,2021,2021-09-06 20:00:00,20,Universidad Chile,La Serena,1,1,2,['90'],['39'],1.58,3.6,5.0,1.9,1.82,2.05,1.77
154,1202387,Chile Primera División,2021,2021-09-07 15:00:00,20,Melipilla,Unión Española,0,3,3,[],"['29', '32', '76']",2.3,3.45,2.8,1.61,2.3,1.53,2.38
155,1202389,Chile Primera División,2021,2021-09-07 17:30:00,20,Antofagasta,Curicó Unido,1,1,2,['10'],['45+3'],2.15,3.3,3.2,1.91,1.83,1.8,2.0
156,1202386,Chile Primera División,2021,2021-09-07 20:00:00,20,Universidad Católica,Audax Italiano,3,1,4,"['28', '47', '90+1']",['83'],2.2,3.05,3.25,2.2,1.65,2.0,1.8
157,1202385,Chile Primera División,2021,2021-09-08 15:30:00,20,Unión La Calera,Santiago Wanderers,0,1,1,[],['8'],1.51,4.2,5.5,1.77,2.05,1.87,1.91
158,1202383,Chile Primera División,2021,2021-09-08 18:00:00,20,O'Higgins,Colo-Colo,2,3,5,"['45+3', '72']","['50', '54', '79']",4.7,3.65,1.69,2.15,1.69,2.2,1.67
159,1202388,Chile Primera División,2021,2021-09-08 20:30:00,20,Everton,Palestino,1,0,1,['63'],[],1.9,3.16,3.54,1.92,1.7,1.83,1.95
160,1202393,Chile Primera División,2021,2021-09-12 15:00:00,21,Santiago Wanderers,Cobresal,2,1,3,"['15', '88']",['35'],3.8,3.39,1.98,1.93,1.86,1.8,2.0
161,1202394,Chile Primera División,2021,2021-09-12 17:30:00,21,Audax Italiano,Unión La Calera,2,3,5,"['9', '13']","['20', '70', '90+4']",1.95,3.45,3.55,1.95,1.8,1.91,1.87
162,1202392,Chile Primera División,2021,2021-09-12 20:00:00,21,Curicó Unido,Universidad Católica,2,4,6,"['33', '45']","['23', '32', '73', '87']",2.7,3.2,2.5,2.0,1.77,1.83,1.95
163,1202398,Chile Primera División,2021,2021-09-13 16:30:00,21,Ñublense,Huachipato,2,2,4,"['75', '90+1']","['33', '36']",2.0,3.4,3.4,1.91,1.87,1.8,2.0
164,1202391,Chile Primera División,2021,2021-09-13 19:00:00,21,Unión Española,Universidad Chile,2,3,5,"['4', '64']","['1', '29', '69']",2.55,3.3,2.6,1.74,2.05,1.65,2.2
165,1202397,Chile Primera División,2021,2021-09-14 14:00:00,21,La Serena,O'Higgins,2,0,2,"['45+9', '74']",[],2.3,3.0,3.2,2.15,1.67,1.95,1.83
166,1202395,Chile Primera División,2021,2021-09-14 19:00:00,21,Colo-Colo,Everton,2,0,2,"['61', '68']",[],1.65,3.4,5.5,2.4,1.56,2.4,1.56
167,1202396,Chile Primera División,2021,2021-09-15 16:00:00,21,Palestino,Melipilla,3,1,4,"['13', '23', '33']",['39'],1.71,3.65,4.55,1.83,1.91,1.83,1.95
168,1202373,Chile Primera División,2021,2021-09-17 11:00:00,18,Cobresal,Huachipato,1,1,2,['31'],['62'],1.95,3.55,3.45,1.71,2.1,1.69,2.15
169,1202404,Chile Primera División,2021,2021-09-24 18:30:00,22,Huachipato,Palestino,1,1,2,['36'],['45+1'],2.25,3.35,2.9,1.87,1.91,1.71,2.1
170,1202405,Chile Primera División,2021,2021-09-24 21:00:00,22,Unión La Calera,O'Higgins,2,0,2,"['38', '74']",[],1.74,3.45,4.5,2.1,1.71,2.05,1.77
171,1202400,Chile Primera División,2021,2021-09-25 12:00:00,22,Cobresal,Antofagasta,2,0,2,"['13', '39']",[],1.91,3.45,3.8,1.91,1.91,1.83,1.95
172,1202401,Chile Primera División,2021,2021-09-25 15:00:00,22,Unión Española,La Serena,2,1,3,"['2', '44']",['29'],2.0,3.3,3.4,1.85,2.03,1.71,2.1
173,1202403,Chile Primera División,2021,2021-09-25 17:30:00,22,Melipilla,Audax Italiano,1,1,2,['90'],['87'],3.75,3.2,2.0,2.15,1.69,2.0,1.8
174,1202406,Chile Primera División,2021,2021-09-25 20:00:00,22,Everton,Curicó Unido,0,0,0,[],[],1.83,3.35,4.15,2.15,1.67,2.1,1.74
175,1202402,Chile Primera División,2021,2021-09-26 12:00:00,22,Ñublense,Santiago Wanderers,1,2,3,['35'],"['74', '79']",1.69,3.8,4.4,1.74,2.05,1.77,2.0
176,1202399,Chile Primera División,2021,2021-09-26 16:30:00,22,Universidad Chile,Colo-Colo,1,3,4,['87'],"['6', '11', '84']",3.45,3.25,2.05,2.1,1.71,1.95,1.8
177,1202410,Chile Primera División,2021,2021-09-28 16:00:00,23,La Serena,Everton,0,2,2,[],"['19', '57']",3.2,3.3,2.15,2.18,1.64,2.06,1.76
178,1202413,Chile Primera División,2021,2021-09-28 21:00:00,23,O'Higgins,Huachipato,2,0,2,"['45+1', '51']",[],2.35,3.2,2.9,1.99,1.84,1.75,2.05
179,1202407,Chile Primera División,2021,2021-09-29 16:00:00,23,Santiago Wanderers,Universidad Chile,2,1,3,"['11', '25']",['51'],2.9,3.3,2.3,2.0,1.84,1.75,2.05
180,1202409,Chile Primera División,2021,2021-09-29 18:30:00,23,Antofagasta,Unión La Calera,1,3,4,['35'],"['18', '29', '46']",2.4,3.45,2.65,2.04,1.8,1.78,2.0
181,1202411,Chile Primera División,2021,2021-09-29 21:00:00,23,Universidad Católica,Melipilla,4,0,4,"['40', '71', '87', '90+7']",[],1.4,4.4,7.25,1.6,2.35,1.95,1.83
182,1202408,Chile Primera División,2021,2021-09-30 16:00:00,23,Curicó Unido,Cobresal,1,0,1,['90+5'],[],2.65,3.25,2.5,1.77,2.0,1.65,2.2
183,1202414,Chile Primera División,2021,2021-09-30 18:30:00,23,Colo-Colo,Ñublense,0,1,1,[],['36'],1.36,4.75,7.75,1.68,2.14,1.83,1.95
184,1202412,Chile Primera División,2021,2021-09-30 21:00:00,23,Audax Italiano,Unión Española,2,0,2,"['17', '51']",[],1.65,3.8,4.75,1.97,1.87,1.72,2.05
185,1202416,Chile Primera División,2021,2021-10-02 20:30:00,24,Unión La Calera,Universidad Católica,0,2,2,[],"['45', '71']",2.48,3.05,2.62,1.99,1.71,1.8,2.01
186,1202415,Chile Primera División,2021,2021-10-03 15:30:00,24,Palestino,Colo-Colo,1,2,3,['38'],"['21', '45']",4.12,3.64,1.89,1.87,1.86,1.81,2.0
187,1202417,Chile Primera División,2021,2021-10-03 18:00:00,24,Universidad Chile,Antofagasta,2,2,4,"['31', '45+4']","['63', '82']",1.97,3.66,3.76,1.9,1.84,1.81,2.0
188,1202421,Chile Primera División,2021,2021-10-03 20:30:00,24,Unión Española,O'Higgins,3,2,5,"['26', '57', '71']","['40', '83']",2.23,3.58,3.13,1.8,1.94,1.73,2.11
189,1202420,Chile Primera División,2021,2021-10-04 11:00:00,24,Cobresal,Audax Italiano,1,2,3,['11'],"['24', '31']",1.95,3.1,3.6,2.23,1.6,1.95,1.8
190,1202419,Chile Primera División,2021,2021-10-04 18:30:00,24,Melipilla,Santiago Wanderers,1,1,2,['25'],['29'],2.2,3.0,3.1,2.03,1.85,1.74,2.09
191,1202422,Chile Primera División,2021,2021-10-04 21:00:00,24,Huachipato,Curicó Unido,1,4,5,['52'],"['66', '72', '78', '89']",2.22,3.4,3.28,2.05,1.7,1.83,1.95
192,1202418,Chile Primera División,2021,2021-10-05 20:30:00,24,Ñublense,La Serena,0,1,1,[],['16'],1.52,3.9,4.65,1.62,2.15,1.76,2.06
193,1202427,Chile Primera División,2021,2021-10-06 20:30:00,25,Universidad Católica,Unión Española,2,1,3,"['29', '75']",['90+3'],1.53,4.0,5.36,1.65,2.11,1.7,2.15
194,1202428,Chile Primera División,2021,2021-10-09 12:30:00,25,Audax Italiano,Palestino,2,3,5,"['52', '82']","['18', '42', '53']",1.77,3.45,3.95,1.97,1.75,1.83,1.95
195,1202423,Chile Primera División,2021,2021-10-09 15:30:00,25,Everton,Universidad Chile,1,0,1,['52'],[],2.14,3.25,2.95,2.3,1.55,2.0,1.8
196,1202426,Chile Primera División,2021,2021-10-09 18:00:00,25,Antofagasta,Melipilla,1,0,1,['71'],[],1.85,3.4,3.65,1.7,2.05,1.72,2.1
197,1202429,Chile Primera División,2021,2021-10-09 20:30:00,25,Colo-Colo,Huachipato,2,0,2,"['59', '79']",[],1.4,4.2,6.1,1.82,1.93,2.0,1.78
198,1202424,Chile Primera División,2021,2021-10-10 14:00:00,25,La Serena,Cobresal,2,1,3,"['9', '15']",['67'],3.0,3.6,2.15,1.9,1.8,1.73,2.0
199,1202425,Chile Primera División,2021,2021-10-11 16:00:00,25,O'Higgins,Santiago Wanderers,1,0,1,['42'],[],2.05,3.3,3.45,2.03,1.78,1.83,1.91
200,1202430,Chile Primera División,2021,2021-10-11 20:30:00,25,Curicó Unido,Ñublense,0,0,0,[],[],2.15,3.35,3.1,1.92,1.9,1.73,2.0
201,1202432,Chile Primera División,2021,2021-10-15 12:30:00,26,Huachipato,Antofagasta,0,1,1,[],['37'],1.9,3.45,3.5,1.92,1.96,1.73,2.0
202,1202437,Chile Primera División,2021,2021-10-15 16:00:00,26,Palestino,O'Higgins,2,2,4,"['42', '90+9']","['18', '65']",1.74,3.64,4.64,1.97,1.78,1.91,1.83
203,1202436,Chile Primera División,2021,2021-10-15 18:30:00,26,Universidad Chile,Audax Italiano,0,1,1,[],['19'],2.37,3.12,3.09,2.16,1.65,2.0,1.73
204,1202434,Chile Primera División,2021,2021-10-15 21:00:00,26,Ñublense,Unión La Calera,0,2,2,[],"['16', '73']",2.38,3.54,2.76,1.76,1.99,1.62,2.2
205,1202431,Chile Primera División,2021,2021-10-16 11:00:00,26,Cobresal,Universidad Católica,1,3,4,['14'],"['21', '53', '87']",2.8,3.25,2.35,1.96,1.75,1.8,1.95
206,1202435,Chile Primera División,2021,2021-10-16 15:00:00,26,Santiago Wanderers,Everton,2,1,3,"['9', '87']",['28'],3.05,3.1,2.29,2.38,1.53,2.05,1.75
207,1202438,Chile Primera División,2021,2021-10-16 17:30:00,26,Unión Española,Curicó Unido,2,1,3,"['11', '69']",['90+2'],2.12,3.45,3.05,1.71,2.02,1.63,2.2
208,1202433,Chile Primera División,2021,2021-10-16 20:00:00,26,Melipilla,La Serena,1,1,2,['12'],['47'],2.47,3.15,2.65,1.88,1.93,1.66,2.15
209,1202446,Chile Primera División,2021,2021-10-19 18:30:00,27,Audax Italiano,Ñublense,0,3,3,[],"['30', '71', '80']",2.05,3.0,3.3,2.1,1.67,1.9,1.83
210,1202442,Chile Primera División,2021,2021-10-19 21:00:00,27,O'Higgins,Melipilla,1,2,3,['39'],"['40', '88']",1.83,3.3,3.75,2.0,1.73,1.83,1.95
211,1202439,Chile Primera División,2021,2021-10-20 14:00:00,27,La Serena,Colo-Colo,1,4,5,['47'],"['11', '45+3', '64', '69']",5.8,3.7,1.55,1.75,1.95,1.9,1.85
212,1202441,Chile Primera División,2021,2021-10-20 18:30:00,27,Universidad Católica,Santiago Wanderers,3,2,5,"['20', '31', '39']","['26', '85']",1.36,4.4,7.5,1.7,2.0,1.85,1.9
213,1202445,Chile Primera División,2021,2021-10-20 21:00:00,27,Everton,Huachipato,1,0,1,['32'],[],2.05,3.1,3.6,2.25,1.57,2.0,1.73
214,1202443,Chile Primera División,2021,2021-10-21 16:00:00,27,Antofagasta,Unión Española,1,2,3,['3'],"['54', '77']",2.14,3.4,2.88,1.7,2.08,1.62,2.25
215,1202444,Chile Primera División,2021,2021-10-21 18:30:00,27,Universidad Chile,Palestino,0,1,1,[],['90+2'],2.5,3.1,2.6,2.02,1.75,1.73,2.0
216,1202440,Chile Primera División,2021,2021-10-21 21:00:00,27,Unión La Calera,Cobresal,1,2,3,['44'],"['5', '36']",1.7,3.65,4.0,1.83,1.92,1.8,1.91
217,1202452,Chile Primera División,2021,2021-10-23 18:00:00,28,Ñublense,Everton,1,1,2,['21'],['40'],2.19,3.38,3.4,2.1,1.67,1.95,1.83
218,1202447,Chile Primera División,2021,2021-10-24 12:00:00,28,Melipilla,Universidad Chile,3,0,3,"['35', '51', '81']",[],3.5,3.25,1.95,2.0,1.72,1.8,1.95
219,1202448,Chile Primera División,2021,2021-10-24 16:30:00,28,Colo-Colo,Universidad Católica,2,1,3,"['74', '90+4']",['37'],1.86,3.64,4.04,1.9,1.88,1.66,2.2
220,1202453,Chile Primera División,2021,2021-10-24 20:00:00,28,Huachipato,Audax Italiano,0,0,0,[],[],1.89,3.5,4.1,2.13,1.7,1.88,1.92
221,1202449,Chile Primera División,2021,2021-10-25 12:30:00,28,Santiago Wanderers,Antofagasta,0,1,1,[],['3'],2.24,3.48,3.18,1.92,1.83,1.7,2.1
222,1202450,Chile Primera División,2021,2021-10-25 16:00:00,28,Palestino,La Serena,3,3,6,"['23', '27', '88']","['10', '43', '48']",1.61,4.24,5.3,1.78,1.98,1.8,1.95
223,1202451,Chile Primera División,2021,2021-10-25 21:00:00,28,Curicó Unido,Unión La Calera,1,1,2,['81'],['50'],2.24,3.46,3.22,1.97,1.79,1.78,2.0
224,1202454,Chile Primera División,2021,2021-10-26 11:00:00,28,Cobresal,O'Higgins,2,3,5,"['5', '74']","['15', '68', '72']",1.69,3.78,4.81,1.83,1.83,1.85,1.9
225,1202455,Chile Primera División,2021,2021-10-28 18:00:00,29,Audax Italiano,Colo-Colo,2,0,2,"['46', '55']",[],4.95,3.5,1.56,1.95,1.75,1.97,1.74
226,1202459,Chile Primera División,2021,2021-10-29 15:30:00,29,Santiago Wanderers,Palestino,1,1,2,['32'],['26'],3.0,3.4,2.0,1.68,2.05,1.73,2.0
227,1202461,Chile Primera División,2021,2021-10-29 17:50:00,29,La Serena,Huachipato,2,2,4,"['10', '26']","['48', '90+3']",3.35,3.3,1.9,1.87,1.83,1.87,1.89
228,1202460,Chile Primera División,2021,2021-10-30 16:00:00,29,Universidad Chile,Curicó Unido,1,2,3,['56'],"['62', '75']",2.3,3.3,3.12,2.17,1.68,1.87,1.9
229,1202457,Chile Primera División,2021,2021-10-30 18:30:00,29,Unión Española,Everton,3,2,5,"['29', '45+2', '51']","['25', '61']",2.73,3.28,2.58,2.12,1.71,1.83,1.95
230,1202462,Chile Primera División,2021,2021-10-31 12:30:00,29,Antofagasta,Ñublense,2,1,3,"['10', '45']",['50'],2.38,3.2,2.8,2.01,1.83,1.75,2.0
231,1202456,Chile Primera División,2021,2021-10-31 18:00:00,29,O'Higgins,Universidad Católica,1,3,4,['27'],"['80', '87', '90+1']",3.75,3.3,1.91,2.01,1.83,1.83,1.9
232,1202458,Chile Primera División,2021,2021-10-31 20:30:00,29,Unión La Calera,Melipilla,2,3,5,"['8', '13']","['19', '38', '65']",1.65,3.5,5.0,1.94,1.9,1.84,1.89
233,1202468,Chile Primera División,2021,2021-11-02 21:00:00,30,Everton,Audax Italiano,1,2,3,['90+2'],"['36', '84']",1.73,3.13,4.5,2.2,1.62,2.2,1.65
234,1202465,Chile Primera División,2021,2021-11-03 16:00:00,30,Melipilla,Cobresal,2,1,3,"['32', '70']",['22'],2.6,3.4,2.5,1.93,1.85,1.72,2.05
235,1202469,Chile Primera División,2021,2021-11-03 18:30:00,30,Huachipato,Unión Española,1,0,1,['40'],[],1.85,3.5,4.0,1.93,1.85,1.8,1.95
236,1202470,Chile Primera División,2021,2021-11-03 21:00:00,30,Curicó Unido,O'Higgins,0,2,2,[],"['53', '72']",1.9,3.4,3.8,1.91,1.88,1.8,1.95
237,1202466,Chile Primera División,2021,2021-11-04 15:30:00,30,Palestino,Unión La Calera,1,2,3,['90+1'],"['14', '72']",1.91,3.25,3.5,1.85,1.95,1.72,2.1
238,1202464,Chile Primera División,2021,2021-11-04 18:00:00,30,Universidad Católica,Antofagasta,4,0,4,"['13', '67', '70', '90+1']",[],1.53,3.75,5.0,1.71,2.06,1.8,1.95
239,1202463,Chile Primera División,2021,2021-11-04 20:30:00,30,Ñublense,Universidad Chile,1,0,1,['89'],[],2.0,3.25,3.25,2.0,1.8,1.83,1.95
240,1202467,Chile Primera División,2021,2021-11-06 18:00:00,30,Colo-Colo,Santiago Wanderers,3,0,3,"['12', '45+1', '80']",[],1.3,4.75,7.2,1.75,2.0,1.9,1.87
241,1202471,Chile Primera División,2021,2021-11-07 12:00:00,31,Universidad Católica,Universidad Chile,1,0,1,['47'],[],1.57,3.9,5.0,1.83,1.96,2.09,1.74
242,1202478,Chile Primera División,2021,2021-11-07 16:00:00,31,O'Higgins,Ñublense,1,1,2,['5'],['25'],2.88,3.2,2.5,1.94,1.85,1.72,2.1
243,1202473,Chile Primera División,2021,2021-11-07 18:30:00,31,Cobresal,Everton,2,2,4,"['16', '37']","['28', '75']",2.59,3.15,2.82,2.11,1.65,1.9,1.83
244,1202477,Chile Primera División,2021,2021-11-07 21:00:00,31,Unión La Calera,Huachipato,0,2,2,[],"['48', '72']",2.24,3.3,3.3,1.83,1.78,1.83,1.9
245,1202472,Chile Primera División,2021,2021-11-08 18:00:00,31,Antofagasta,La Serena,0,0,0,[],[],1.75,3.4,4.4,1.96,1.83,1.7,2.1
246,1202475,Chile Primera División,2021,2021-11-08 20:30:00,31,Unión Española,Palestino,1,3,4,['82'],"['30', '45+4', '48']",3.4,3.65,1.86,1.66,2.1,1.53,2.4
247,1202476,Chile Primera División,2021,2021-11-09 19:00:00,31,Santiago Wanderers,Curicó Unido,0,3,3,[],"['43', '56', '83']",2.56,3.09,2.41,1.92,1.7,1.75,2.0
248,1202474,Chile Primera División,2021,2021-11-10 19:00:00,31,Colo-Colo,Melipilla,1,0,1,['90+6'],[],1.28,4.66,7.34,1.56,2.28,2.09,1.74
249,1202485,Chile Primera División,2021,2021-11-13 12:30:00,32,Ñublense,Unión Española,6,1,7,"['19', '21', '38', '65', '71', '75']",['47'],1.74,4.0,4.4,1.55,2.3,1.6,2.3
250,1202480,Chile Primera División,2021,2021-11-13 15:30:00,32,La Serena,Universidad Católica,0,2,2,[],"['25', '70']",4.1,3.65,1.87,1.88,1.83,1.7,2.1
251,1202483,Chile Primera División,2021,2021-11-13 21:00:00,32,Everton,Unión La Calera,1,2,3,['20'],"['10', '77']",2.17,3.2,3.6,2.23,1.58,1.95,1.83
252,1202481,Chile Primera División,2021,2021-11-14 12:30:00,32,Audax Italiano,Antofagasta,0,0,0,[],[],1.95,3.3,3.7,1.91,1.8,1.83,1.93
253,1202482,Chile Primera División,2021,2021-11-14 16:00:00,32,Palestino,Cobresal,2,1,3,"['88', '90+1']",['51'],1.9,3.55,3.7,1.7,2.08,1.64,2.26
254,1202479,Chile Primera División,2021,2021-11-14 18:30:00,32,Curicó Unido,Colo-Colo,0,0,0,[],[],4.5,3.6,1.7,1.8,1.91,1.8,2.0
255,1202484,Chile Primera División,2021,2021-11-15 17:30:00,32,Huachipato,Santiago Wanderers,2,0,2,"['62', '86']",[],1.43,4.64,7.1,1.72,2.1,2.2,1.63
256,1202486,Chile Primera División,2021,2021-11-15 20:00:00,32,Universidad Chile,O'Higgins,0,0,0,[],[],2.15,3.4,3.4,2.23,1.61,2.0,1.75
257,1202490,Chile Primera División,2021,2021-11-27 18:00:00,33,Melipilla,Everton,1,0,1,['78'],[],2.06,3.04,3.33,2.15,1.62,1.91,1.8
258,1202487,Chile Primera División,2021,2021-11-27 18:00:00,33,Cobresal,Universidad Chile,0,0,0,[],[],2.15,3.13,3.03,2.03,1.83,1.75,1.95
259,1202488,Chile Primera División,2021,2021-11-27 18:00:00,33,O'Higgins,Antofagasta,0,0,0,[],[],2.1,3.03,3.23,2.0,1.7,1.85,1.85
260,1202491,Chile Primera División,2021,2021-11-28 12:00:00,33,Santiago Wanderers,Audax Italiano,2,2,4,"['88', '90+2']","['28', '50']",6.4,3.95,1.39,1.85,1.85,2.1,1.67
261,1202489,Chile Primera División,2021,2021-11-28 18:00:00,33,Unión La Calera,La Serena,1,2,3,['57'],"['45+2', '54']",1.78,3.22,4.1,1.98,1.78,1.87,1.87
262,1202492,Chile Primera División,2021,2021-11-28 18:00:00,33,Colo-Colo,Unión Española,0,1,1,[],['49'],1.3,4.41,8.32,1.6,2.28,1.8,1.91
263,1202493,Chile Primera División,2021,2021-11-28 18:00:00,33,Curicó Unido,Palestino,1,1,2,['8'],['66'],2.4,3.13,2.64,1.9,1.78,1.73,2.0
264,1202494,Chile Primera División,2021,2021-11-28 18:00:00,33,Universidad Católica,Huachipato,2,0,2,"['7', '37']",[],1.4,3.9,6.83,1.76,1.92,1.8,1.91
265,1202495,Chile Primera División,2021,2021-12-04 18:00:00,34,Antofagasta,Colo-Colo,1,0,1,['6'],[],4.5,3.4,1.73,2.0,1.7,1.94,1.86
266,1202496,Chile Primera División,2021,2021-12-04 18:00:00,34,Everton,Universidad Católica,0,3,3,[],"['37', '48', '85']",3.4,3.1,2.05,1.95,1.75,1.86,1.94
267,1202499,Chile Primera División,2021,2021-12-04 18:00:00,34,La Serena,Santiago Wanderers,0,0,0,[],[],1.65,3.6,4.75,1.75,1.95,1.8,2.01
268,1202502,Chile Primera División,2021,2021-12-04 18:00:00,34,Palestino,Ñublense,1,4,5,['14'],"['62', '76', '85', '90+4']",2.0,3.4,3.3,1.65,2.1,1.64,2.26
269,1202497,Chile Primera División,2021,2021-12-05 18:00:00,34,Unión Española,Cobresal,0,1,1,[],['67'],2.4,3.2,2.55,1.75,1.95,1.7,2.15
270,1202498,Chile Primera División,2021,2021-12-05 18:00:00,34,Universidad Chile,Unión La Calera,3,2,5,"['84', '90+3', '90+4']","['47', '75']",2.1,3.1,3.1,1.87,1.83,1.78,2.04
271,1202500,Chile Primera División,2021,2021-12-05 18:00:00,34,Huachipato,Melipilla,3,1,4,"['25', '30', '79']",['1'],1.4,4.2,7.0,1.7,2.05,2.01,1.8
272,1202501,Chile Primera División,2021,2021-12-05 18:00:00,34,Audax Italiano,Curicó Unido,1,1,2,['52'],['45+2'],2.2,2.9,3.1,2.2,1.6,1.98,1.83
