Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
102,Australia Brisbane Premier League,2021,2021-08-29 04:00:00,22,Univ. Queensland,Brisbane Knights,3,1,4,"['33', '41', '86']",['54'],2.15,3.6,2.65,1.33,1.32,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
103,Australia Brisbane Premier League,2021,2021-08-31 07:30:00,15,Acacia Ridge,Bayside United,3,2,5,"['43', '63', '75']","['38', '86']",4.65,4.65,1.45,1.29,1.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
104,Australia Brisbane Premier League,2021,2021-09-04 04:00:00,18,St George Willawong,Brisbane Knights,4,0,4,"['15', '69', '87', '9005']",[],1.21,6.25,9.0,1.26,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
105,Australia Brisbane Premier League,2021,2021-09-04 05:00:00,18,Western Spirit,Albany Creek,0,4,4,[],"['29', '67', '79', '80']",23.0,11.0,1.07,1.18,1.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
106,Australia Brisbane Premier League,2021,2021-09-04 06:00:00,18,The Gap,The Lakes,1,0,1,['69'],[],4.4,5.25,1.44,1.16,1.4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
107,Australia Brisbane Premier League,2021,2021-09-04 06:00:00,18,Univ. Queensland,Acacia Ridge,2,2,4,"['38', '73']","['20', '78']",2.23,4.01,2.37,1.28,1.3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
108,Australia Brisbane Premier League,2021,2021-09-05 04:00:00,18,Toowong,Bayside United,3,2,5,"['26', '71', '85']","['84', '9004']",2.5,3.75,2.2,1.3,1.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
109,Australia Brisbane Premier League,2021,2021-09-07 07:30:00,15,Centenary Stormers,Western Spirit,3,2,5,"['62', '67', '79']","['35', '40']",2.29,3.87,2.53,1.27,1.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
110,Australia Brisbane Premier League,2021,2021-09-10 07:30:00,19,Brisbane Knights,Mt Gravatt,0,3,3,[],"['-1', '-1', '-1']",3.1,3.8,1.83,1.29,1.31,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,Australia Brisbane Premier League,2021,2021-09-11 05:00:00,19,Bayside United,Univ. Queensland,2,0,2,"['23', '76']",[],1.28,5.75,6.75,1.21,1.42,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
112,Australia Brisbane Premier League,2021,2021-09-11 05:00:00,19,Acacia Ridge,Western Spirit,4,1,5,"['45', '46', '57', '82']",['75'],2.2,3.4,2.65,1.36,1.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
113,Australia Brisbane Premier League,2021,2021-09-11 06:00:00,19,The Lakes,Centenary Stormers,1,1,2,['60'],['88'],1.43,4.75,4.95,1.29,1.43,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
114,Australia Brisbane Premier League,2021,2021-09-12 04:00:00,19,St George Willawong,Toowong,1,2,3,['9007'],"['4501', '9001']",1.44,4.2,4.4,1.3,1.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
115,Australia Brisbane Premier League,2021,2021-09-12 05:00:00,19,Albany Creek,The Gap,4,0,4,"['7', '15', '54', '65']",[],1.03,13.0,23.0,1.14,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
116,Australia Brisbane Premier League,2021,2021-09-18 04:00:00,20,The Gap,Acacia Ridge,0,1,1,[],['4502'],3.2,3.75,1.83,1.33,1.33,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,Australia Brisbane Premier League,2021,2021-09-18 05:00:00,20,Western Spirit,Bayside United,0,2,2,[],"['-1', '-1']",4.15,4.35,1.54,1.27,1.35,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,Australia Brisbane Premier League,2021,2021-09-18 06:00:00,20,Toowong,Brisbane Knights,2,1,3,"['22', '24']",['19'],1.41,4.85,5.0,1.24,1.36,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
119,Australia Brisbane Premier League,2021,2021-09-18 06:00:00,20,Univ. Queensland,St George Willawong,1,2,3,['11'],"['3', '16']",5.25,4.75,1.41,1.25,1.38,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
120,Australia Brisbane Premier League,2021,2021-09-19 04:00:00,20,Mt Gravatt,The Lakes,0,3,3,[],"['7', '35', '67']",2.9,3.8,1.95,1.33,1.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,Australia Brisbane Premier League,2021,2021-09-19 05:00:00,20,Centenary Stormers,Albany Creek,1,2,3,['69'],"['16', '41']",18.0,13.0,1.07,1.11,1.65,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
122,Australia Brisbane Premier League,2021,2021-09-22 06:30:00,15,Albany Creek,St George Willawong,3,0,3,"['3', '61', '63']",[],1.3,5.5,7.0,1.28,1.42,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
123,Australia Brisbane Premier League,2021,2021-09-22 07:30:00,15,Brisbane Knights,The Gap,1,3,4,['9004'],"['19', '58', '89']",1.74,3.54,3.45,1.33,1.33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
124,Australia Brisbane Premier League,2021,2021-09-25 05:00:00,21,Acacia Ridge,Centenary Stormers,2,1,3,"['22', '30']",['11'],1.67,4.3,3.9,1.34,1.4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
125,Australia Brisbane Premier League,2021,2021-09-25 05:00:00,21,Bayside United,The Gap,0,0,0,[],[],1.24,6.0,8.7,1.32,1.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,Australia Brisbane Premier League,2021,2021-09-25 06:00:00,21,Toowong,Univ. Queensland,0,1,1,[],['28'],1.54,4.6,4.55,1.3,1.34,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,Australia Brisbane Premier League,2021,2021-09-26 02:30:00,21,Albany Creek,Mt Gravatt,4,0,4,"['9', '28', '36', '60']",[],1.03,14.0,22.0,1.08,1.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
128,Australia Brisbane Premier League,2021,2021-09-26 04:00:00,21,Brisbane Knights,The Lakes,1,8,9,['87'],"['15', '30', '75', '77', '80', '83', '84', '88']",3.7,4.0,1.7,1.29,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
129,Australia Brisbane Premier League,2021,2021-09-26 04:00:00,21,St George Willawong,Western Spirit,3,2,5,"['62', '64', '70']","['42', '73']",1.15,8.0,12.0,1.25,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
130,Australia Brisbane Premier League,2021,2021-09-29 07:30:00,14,Western Spirit,The Gap,2,2,4,"['31', '53']","['32', '78']",2.09,4.0,2.55,1.36,1.33,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
131,Australia Brisbane Premier League,2021,2021-10-02 05:00:00,17,Acacia Ridge,Toowong,4,2,6,"['16', '20', '62', '65']","['40', '61']",3.4,5.0,1.66,1.26,1.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
132,Australia Brisbane Premier League,2021,2021-10-03 04:00:00,5,Mt Gravatt,Western Spirit,2,1,3,"['14', '73']",['12'],1.57,4.0,4.33,1.32,1.44,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
133,Australia Brisbane Premier League,2021,2021-10-09 04:30:00,0,Bayside United,The Lakes,5,2,7,"['2', '27', '34', '44', '76']","['66', '9004']",1.85,4.33,2.88,1.36,1.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
134,Australia Brisbane Premier League,2021,2021-10-09 05:30:00,0,Albany Creek,St George Willawong,4,0,4,"['33', '74', '81', '82']",[],1.18,6.5,9.5,1.25,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
135,Australia Brisbane Premier League,2021,2021-10-17 04:30:00,0,Albany Creek,Bayside United,1,1,2,['-1'],['-1'],1.2,6.5,7.0,1.25,1.43,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
