Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
448,1541456,USA MLS,2022,2022-10-01 14:30:00,0,New England Revolution,Atlanta United FC,2,1,3,"['32', '85']",['81'],2.25,3.75,2.8,1.45,2.63,1.44,2.63
449,1541457,USA MLS,2022,2022-10-01 16:30:00,0,Colorado Rapids,FC Dallas,1,0,1,['66'],[],2.1,3.7,3.1,1.58,2.25,1.53,2.38
450,1541458,USA MLS,2022,2022-10-01 18:30:00,0,Charlotte,Philadelphia Union,4,0,4,"['24', '54', '72', '90+1']",[],2.7,3.4,2.5,1.76,2.13,1.62,2.2
451,1541461,USA MLS,2022,2022-10-01 20:30:00,0,Columbus Crew,New York RB,2,1,3,"['89', '90+3']",['53'],2.2,3.3,3.2,1.87,1.83,1.75,2.0
452,1541460,USA MLS,2022,2022-10-01 20:30:00,0,FC Cincinnati,Chicago Fire,2,3,5,"['78', '89']","['56', '59', '75']",1.73,3.9,4.2,1.56,2.32,1.62,2.2
453,1541462,USA MLS,2022,2022-10-01 20:30:00,0,Montreal Impact,DC United,1,0,1,['41'],[],1.5,4.4,5.8,1.5,2.48,1.67,2.1
454,1541463,USA MLS,2022,2022-10-01 23:00:00,0,Vancouver Whitecaps,Austin,2,0,2,"['7', '62']",[],2.3,3.6,2.8,1.62,2.18,1.57,2.25
455,1541454,USA MLS,2022,2022-10-01 23:00:00,0,SJ Earthquakes,Minnesota United,2,0,2,"['52', '71']",[],2.3,3.75,2.7,1.53,2.5,1.5,2.5
456,1541464,USA MLS,2022,2022-10-01 23:30:00,0,LA Galaxy,Real Salt Lake,1,1,2,['68'],['25'],1.67,4.0,4.5,1.52,2.6,1.57,2.25
457,1541459,USA MLS,2022,2022-10-02 14:00:00,0,New York City,Orlando City,2,1,3,"['66', '81']",['47'],1.77,3.7,4.35,1.73,2.02,1.7,2.05
458,1541465,USA MLS,2022,2022-10-02 16:00:00,0,Portland Timbers,Los Angeles FC,1,2,3,['81'],"['51', '90+5']",3.0,3.65,2.2,1.45,2.5,1.44,2.63
459,1541466,USA MLS,2022,2022-10-02 18:00:00,0,Sporting KC,Seattle Sounders,1,0,1,['41'],[],2.12,3.4,3.35,1.68,2.07,1.62,2.2
460,1541467,USA MLS,2022,2022-10-02 21:30:00,0,Nashville SC,Houston Dynamo,1,2,3,['90+6'],"['29', '39']",1.48,4.2,6.75,1.61,2.23,1.77,1.93
461,1541314,USA MLS,2022,2022-10-05 20:00:00,0,Charlotte,Columbus Crew,2,2,4,"['58', '90+4']","['36', '54']",2.26,3.55,3.05,2.02,1.84,1.77,2.0
462,1541411,USA MLS,2022,2022-10-05 21:00:00,0,Inter Miami,Orlando City,4,1,5,"['1', '38', '52', '56']",['71'],1.8,4.0,3.75,1.88,2.02,1.53,2.38
463,1541468,USA MLS,2022,2022-10-09 15:30:00,0,Atlanta United FC,New York City,1,2,3,['67'],"['9', '60']",1.7,4.0,4.2,1.54,2.38,1.53,2.38
464,1541469,USA MLS,2022,2022-10-09 15:30:00,0,Chicago Fire,New England Revolution,1,1,2,['90+2'],['88'],2.35,3.75,2.6,1.52,2.4,1.53,2.38
465,1541470,USA MLS,2022,2022-10-09 15:30:00,0,DC United,FC Cincinnati,2,5,7,"['26', '46']","['6', '8', '24', '37', '53']",2.6,3.6,2.4,1.55,2.4,1.5,2.5
466,1541471,USA MLS,2022,2022-10-09 15:30:00,0,Inter Miami,Montreal Impact,1,3,4,['85'],"['5', '8', '36']",1.95,4.0,3.25,1.57,2.38,1.5,2.5
467,1541472,USA MLS,2022,2022-10-09 15:30:00,0,New York RB,Charlotte,2,0,2,"['8', '55']",[],1.8,4.0,3.75,1.7,2.1,1.7,2.05
468,1541473,USA MLS,2022,2022-10-09 15:30:00,0,Orlando City,Columbus Crew,2,1,3,"['56', '84']",['38'],1.85,4.1,3.55,1.78,2.0,1.62,2.2
469,1541474,USA MLS,2022,2022-10-09 15:30:00,0,Philadelphia Union,Toronto,4,0,4,"['4', '42', '60', '63']",[],1.45,4.35,7.0,1.38,2.9,1.57,2.25
470,1541479,USA MLS,2022,2022-10-09 18:00:00,0,Minnesota United,Vancouver Whitecaps,2,0,2,"['17', '77']",[],1.62,4.5,4.35,1.57,2.38,1.62,2.2
471,1541481,USA MLS,2022,2022-10-09 18:00:00,0,Seattle Sounders,SJ Earthquakes,2,2,4,"['1', '49']","['4', '75']",1.9,3.61,3.81,1.75,2.05,1.65,2.29
472,1541480,USA MLS,2022,2022-10-09 18:00:00,0,Real Salt Lake,Portland Timbers,3,1,4,"['19', '48', '82']",['87'],1.86,3.75,3.4,1.56,2.3,1.62,2.36
473,1541478,USA MLS,2022,2022-10-09 18:00:00,0,Los Angeles FC,Nashville SC,0,1,1,[],['53'],1.62,4.5,4.35,1.52,2.43,1.58,2.2
474,1541477,USA MLS,2022,2022-10-09 18:00:00,0,Houston Dynamo,LA Galaxy,1,3,4,['8'],"['31', '32', '69']",2.65,3.75,2.4,1.52,2.4,1.5,2.5
475,1541476,USA MLS,2022,2022-10-09 18:00:00,0,FC Dallas,Sporting KC,2,1,3,"['33', '65']",['51'],1.7,4.0,4.2,1.62,2.25,1.57,2.25
476,1541475,USA MLS,2022,2022-10-09 18:00:00,0,Austin,Colorado Rapids,1,1,2,['81'],['90+3'],1.65,4.35,4.35,1.5,2.48,1.53,2.38
477,4324274,USA MLS,2022,2022-10-15 13:00:00,0,New York RB,FC Cincinnati,1,2,3,['48'],"['74', '86']",1.9,3.35,3.3,1.73,1.92,1.71,2.08
478,4324275,USA MLS,2022,2022-10-15 16:00:00,0,LA Galaxy,Nashville SC,1,0,1,['60'],[],1.9,3.16,3.48,1.85,2.0,1.71,2.08
479,4324276,USA MLS,2022,2022-10-16 16:00:00,0,Austin,Real Salt Lake,2,2,4,"['31', '90+4']","['3', '15']",1.95,3.7,3.4,1.67,2.15,1.58,2.32
480,4324277,USA MLS,2022,2022-10-16 21:00:00,0,Montreal Impact,Orlando City,2,0,2,"['68', '90+9']",[],1.79,3.73,4.18,1.63,2.18,1.75,2.0
481,4324278,USA MLS,2022,2022-10-17 20:00:00,0,New York City,Inter Miami,3,0,3,"['63', '69', '90+2']",[],1.52,4.55,6.41,1.73,2.03,1.8,1.95
482,4324279,USA MLS,2022,2022-10-17 22:30:00,0,FC Dallas,Minnesota United,1,1,2,['64'],['53'],1.92,4.09,3.65,1.77,1.98,1.62,2.2
483,4378183,USA MLS,2022,2022-10-20 21:00:00,0,Philadelphia Union,FC Cincinnati,1,0,1,['59'],[],1.53,4.13,5.8,1.68,2.14,1.72,2.02
484,4378184,USA MLS,2022,2022-10-20 23:00:00,0,Los Angeles FC,LA Galaxy,3,2,5,"['23', '80', '90+3']","['44', '85']",1.63,4.07,4.72,1.5,2.6,1.55,2.32
485,4399775,USA MLS,2022,2022-10-23 14:00:00,0,Montreal Impact,New York City,1,3,4,['85'],"['6', '45+3', '61']",2.0,3.5,3.4,1.7,2.04,1.64,2.28
486,4399776,USA MLS,2022,2022-10-23 21:00:00,0,Austin,FC Dallas,2,1,3,"['26', '29']",['65'],1.91,3.5,4.0,1.68,2.06,1.62,2.2
487,4451753,USA MLS,2022,2022-10-30 16:00:00,0,Los Angeles FC,Austin,3,0,3,"['29', '62', '81']",[],1.51,5.0,5.4,1.41,2.78,1.57,2.25
488,4451754,USA MLS,2022,2022-10-30 21:00:00,0,Philadelphia Union,New York City,3,1,4,"['65', '67', '76']",['57'],1.73,3.75,4.2,1.52,2.38,1.7,2.05
489,4516036,USA MLS,2022,2022-11-05 17:00:00,0,Los Angeles FC,Philadelphia Union,3,3,6,"['28', '83', '120+8']","['59', '85', '120+4']",1.78,4.1,4.04,1.56,2.33,1.57,2.25
