Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
137,1250427,Lithuania A Lyga,2021,2021-09-19 07:00:00,27,Hegelmann Litauen,Panevėžys,1,0,1,['78'],[],3.38,3.42,2.05,1.95,1.87,1.45,2.59
138,1250429,Lithuania A Lyga,2021,2021-09-19 09:00:00,27,Trakai,Nevėžis,4,0,4,"['49', '51', '79', '82']",[],1.05,11.0,30.0,1.51,2.15,0.0,0.0
139,1250433,Lithuania A Lyga,2021,2021-09-24 12:00:00,30,Panevėžys,Dainava,0,0,0,[],[],1.36,4.2,7.0,1.68,2.06,1.94,1.82
140,1250432,Lithuania A Lyga,2021,2021-09-25 07:00:00,30,Kauno Žalgiris,Nevėžis,2,0,2,"['28', '73']",[],1.12,7.0,13.46,1.6,2.25,2.65,1.44
141,1250431,Lithuania A Lyga,2021,2021-09-25 13:00:00,30,Žalgiris,Trakai,1,1,2,['7'],['58'],1.33,4.7,6.88,1.55,2.29,1.86,1.9
142,1250434,Lithuania A Lyga,2021,2021-09-26 07:00:00,30,Hegelmann Litauen,Džiugas Telšiai,1,1,2,['29'],['45+6'],1.85,3.38,4.1,2.15,1.61,2.04,1.71
143,1250435,Lithuania A Lyga,2021,2021-09-26 09:00:00,30,Sūduva,Banga,4,0,4,"['30', '64', '85', '90+2']",[],1.09,8.5,22.0,1.58,2.23,3.14,1.32
144,1250439,Lithuania A Lyga,2021,2021-10-01 12:00:00,31,Trakai,Kauno Žalgiris,0,0,0,[],[],2.8,3.5,2.2,1.64,2.12,1.57,2.25
145,1250437,Lithuania A Lyga,2021,2021-10-02 07:00:00,31,Nevėžis,Džiugas Telšiai,1,1,2,['73'],['16'],7.5,4.2,1.33,1.7,2.05,1.8,1.95
146,1250438,Lithuania A Lyga,2021,2021-10-02 09:00:00,31,Dainava,Hegelmann Litauen,1,1,2,['25'],['11'],4.33,3.7,1.62,1.67,2.1,1.95,1.8
147,1250436,Lithuania A Lyga,2021,2021-10-03 07:00:00,31,Panevėžys,Sūduva,1,1,2,['29'],['73'],2.7,3.8,1.98,1.62,2.15,1.25,3.75
148,1250440,Lithuania A Lyga,2021,2021-10-03 09:00:00,31,Banga,Žalgiris,0,3,3,[],"['26', '29', '72']",4.4,4.5,1.43,1.52,2.36,1.68,2.1
149,1250867,Lithuania A Lyga,2021,2021-10-14 13:00:00,23,Žalgiris,Nevėžis,6,0,6,"['5', '25', '34', '73', '75', '87']",[],1.04,12.5,25.0,1.21,3.93,2.38,1.53
150,1250864,Lithuania A Lyga,2021,2021-10-15 12:00:00,32,Sūduva,Trakai,1,1,2,['55'],['78'],1.47,3.9,4.65,1.7,2.03,1.85,1.85
151,1250866,Lithuania A Lyga,2021,2021-10-16 07:00:00,32,Hegelmann Litauen,Kauno Žalgiris,1,2,3,['78'],"['8', '37']",2.2,3.3,2.84,1.96,1.75,1.8,1.91
152,1250865,Lithuania A Lyga,2021,2021-10-16 09:00:00,32,Džiugas Telšiai,Dainava,1,1,2,['29'],['18'],2.12,3.3,2.98,1.9,1.8,1.8,1.96
153,1250868,Lithuania A Lyga,2021,2021-10-17 09:00:00,32,Banga,Panevėžys,2,1,3,"['2', '5']",['33'],4.42,4.04,1.66,1.7,2.05,1.67,2.1
154,1250410,Lithuania A Lyga,2021,2021-10-18 11:00:00,32,Nevėžis,Žalgiris,1,3,4,['80'],"['22', '50', '86']",15.0,11.0,1.07,1.27,3.41,2.4,1.52
155,1250418,Lithuania A Lyga,2021,2021-10-20 12:00:00,25,Kauno Žalgiris,Džiugas Telšiai,0,1,1,[],['84'],1.5,3.7,5.0,1.7,2.02,1.82,1.88
156,1250407,Lithuania A Lyga,2021,2021-10-24 11:00:00,23,Dainava,Džiugas Telšiai,3,2,5,"['3', '58', '62']","['13', '72']",2.88,3.7,2.2,1.87,1.91,1.74,1.83
157,1249996,Lithuania A Lyga,2021,2021-10-27 12:00:00,20,Kauno Žalgiris,Panevėžys,1,1,2,['74'],['55'],2.2,3.5,2.55,1.86,1.85,1.77,1.87
158,1249994,Lithuania A Lyga,2021,2021-10-27 14:00:00,20,Žalgiris,Sūduva,3,2,5,"['13', '32', '90+5']","['26', '62']",2.25,3.4,2.6,1.86,1.85,1.7,2.1
159,1250871,Lithuania A Lyga,2021,2021-10-29 12:00:00,33,Trakai,Banga,0,0,0,[],[],1.63,3.78,4.9,1.71,2.04,1.79,1.94
160,1250870,Lithuania A Lyga,2021,2021-10-30 07:00:00,33,Nevėžis,Sūduva,0,3,3,[],"['10', '71', '74']",10.12,7.14,1.12,1.22,3.83,2.2,1.62
161,1250869,Lithuania A Lyga,2021,2021-10-30 13:00:00,33,Žalgiris,Hegelmann Litauen,2,1,3,"['28', '68']",['3'],1.34,4.75,6.5,1.6,2.19,1.85,1.85
162,1250872,Lithuania A Lyga,2021,2021-10-31 08:00:00,33,Kauno Žalgiris,Dainava,2,0,2,"['26', '41']",[],1.62,3.85,4.9,1.79,1.99,2.0,1.75
163,1250873,Lithuania A Lyga,2021,2021-10-31 10:00:00,33,Panevėžys,Džiugas Telšiai,2,2,4,"['56', '65']","['46', '69']",1.48,3.85,4.6,1.63,2.16,1.7,2.1
164,1250006,Lithuania A Lyga,2021,2021-11-03 13:00:00,29,Sūduva,Žalgiris,2,2,4,"['73', '80']","['51', '64']",2.75,3.3,2.2,1.86,1.83,1.77,1.96
165,1250874,Lithuania A Lyga,2021,2021-11-05 13:00:00,34,Trakai,Panevėžys,1,2,3,['76'],"['19', '58']",2.7,3.25,2.3,1.94,1.77,1.77,1.96
166,1250875,Lithuania A Lyga,2021,2021-11-06 08:00:00,34,Džiugas Telšiai,Kauno Žalgiris,1,5,6,['57'],"['1', '16', '42', '85', '87']",3.9,3.5,1.65,1.76,1.94,1.72,2.03
167,1250877,Lithuania A Lyga,2021,2021-11-07 08:00:00,34,Hegelmann Litauen,Sūduva,2,1,3,"['5', '90+4']",['58'],4.2,3.6,1.64,1.91,1.79,1.69,2.07
168,1250878,Lithuania A Lyga,2021,2021-11-07 10:00:00,34,Dainava,Žalgiris,0,2,2,[],"['54', '77']",8.6,5.2,1.22,1.57,2.25,2.02,1.73
169,1250879,Lithuania A Lyga,2021,2021-11-19 13:00:00,35,Žalgiris,Kauno Žalgiris,0,0,0,[],[],1.35,4.09,5.92,2.15,1.61,2.1,1.67
170,1250880,Lithuania A Lyga,2021,2021-11-19 15:00:00,35,Banga,Dainava,1,1,2,['89'],['90+2'],2.56,3.1,2.29,1.83,1.81,1.68,2.05
171,1250881,Lithuania A Lyga,2021,2021-11-20 08:00:00,35,Hegelmann Litauen,Trakai,0,0,0,[],[],1.84,3.53,3.78,1.91,1.8,1.8,1.96
172,1250883,Lithuania A Lyga,2021,2021-11-20 12:00:00,35,Sūduva,Džiugas Telšiai,3,1,4,"['21', '40', '88']",['52'],1.14,7.1,14.25,1.52,2.38,2.5,1.5
173,1250882,Lithuania A Lyga,2021,2021-11-21 08:00:00,35,Panevėžys,Nevėžis,3,0,3,"['21', '32', '43']",[],1.05,9.0,21.0,1.39,2.77,3.2,1.3
174,1250876,Lithuania A Lyga,2021,2021-11-24 13:00:00,34,Banga,Nevėžis,3,1,4,"['75', '81', '88']",['37'],1.33,4.5,6.75,1.71,2.04,1.85,1.87
175,1250399,Lithuania A Lyga,2021,2021-11-24 14:00:00,19,Žalgiris,Panevėžys,2,0,2,"['86', '90+2']",[],1.53,3.9,4.8,1.63,2.16,1.62,2.15
176,1250884,Lithuania A Lyga,2021,2021-11-28 10:00:00,36,Žalgiris,Džiugas Telšiai,3,2,5,"['8', '51', '82']","['31', '46']",1.12,7.0,12.0,1.37,2.87,2.28,1.57
177,1250885,Lithuania A Lyga,2021,2021-11-28 10:00:00,36,Sūduva,Dainava,0,1,1,[],['78'],1.45,4.15,5.2,1.57,2.25,2.03,1.72
178,1250886,Lithuania A Lyga,2021,2021-11-28 10:00:00,36,Panevėžys,Hegelmann Litauen,2,2,4,"['3', '45+2']","['42', '81']",1.82,3.4,3.6,1.92,1.88,1.78,1.95
179,1250887,Lithuania A Lyga,2021,2021-11-28 10:00:00,36,Nevėžis,Trakai,0,6,6,[],"['6', '21', '29', '39', '50', '80']",10.36,5.59,1.19,1.78,1.93,2.38,1.53
180,1250888,Lithuania A Lyga,2021,2021-11-28 10:00:00,36,Kauno Žalgiris,Banga,0,1,1,[],['84'],1.57,3.75,4.6,1.91,1.91,1.88,1.84
