Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
92,Bosnia and Herzegovina Premier League of Bosnia,2022/2023,2022-10-29 11:00:00,16,Sloga Doboj,Posusje,0,1,1,[],['86'],2.0,3.25,3.25,2.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,Bosnia and Herzegovina Premier League of Bosnia,2022/2023,2022-10-29 13:00:00,16,Borac Banja Luka,Sloboda Tuzla,3,1,4,"['1', '35', '80']",['82'],1.3,4.2,7.5,1.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
94,Bosnia and Herzegovina Premier League of Bosnia,2022/2023,2022-10-30 13:00:00,16,Sarajevo,Igman Konjic,3,1,4,"['13', '64', '9003']",['42'],1.3,4.0,7.5,1.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
95,Bosnia and Herzegovina Premier League of Bosnia,2022/2023,2022-10-30 13:00:00,16,Široki Brijeg,Zrinjski,1,1,2,['67'],['72'],3.8,3.0,1.85,2.17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
96,Bosnia and Herzegovina Premier League of Bosnia,2022/2023,2022-10-31 10:00:00,16,FK Tuzla City,Željezničar,1,2,3,['79'],"['42', '57']",2.11,3.28,3.12,1.81,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
97,Bosnia and Herzegovina Premier League of Bosnia,2022/2023,2022-11-05 09:00:00,17,Sloboda Tuzla,Sarajevo,2,0,2,"['11', '88']",[],3.05,2.95,2.17,2.21,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
98,Bosnia and Herzegovina Premier League of Bosnia,2022/2023,2022-11-06 09:00:00,17,Igman Konjic,Posusje,0,0,0,[],[],2.23,2.75,3.1,2.23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,Bosnia and Herzegovina Premier League of Bosnia,2022/2023,2022-11-06 09:00:00,17,Leotar,FK Tuzla City,4,0,4,"['-1', '-1', '-1', '-1']",[],2.64,3.32,2.39,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
100,Bosnia and Herzegovina Premier League of Bosnia,2022/2023,2022-11-06 13:00:00,17,Široki Brijeg,Sloga Doboj,3,0,3,"['62', '78', '80']",[],1.5,3.65,5.58,1.87,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
101,Bosnia and Herzegovina Premier League of Bosnia,2022/2023,2022-11-06 15:30:00,17,Željezničar,Borac Banja Luka,1,2,3,['27'],"['34', '82']",2.15,3.0,3.11,2.23,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
102,Bosnia and Herzegovina Premier League of Bosnia,2022/2023,2022-11-12 09:00:00,18,Velež,Široki Brijeg,4,4,8,"['-1', '-1', '-1', '-1']","['-1', '-1', '-1', '-1']",2.22,3.0,3.17,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,Bosnia and Herzegovina Premier League of Bosnia,2022/2023,2022-11-13 09:00:00,18,Posusje,Sloboda Tuzla,2,1,3,"['50', '79']",['25'],2.0,2.95,3.45,2.45,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
104,Bosnia and Herzegovina Premier League of Bosnia,2022/2023,2022-11-13 09:00:00,18,FK Tuzla City,Zrinjski,1,2,3,['83'],"['64', '80']",3.4,3.3,1.99,1.91,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
105,Bosnia and Herzegovina Premier League of Bosnia,2022/2023,2022-11-13 11:00:00,18,Sloga Doboj,Igman Konjic,3,2,5,"['41', '43', '81']","['8', '37']",2.25,3.1,2.9,1.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
106,Bosnia and Herzegovina Premier League of Bosnia,2022/2023,2022-11-14 09:00:00,18,Leotar,Borac Banja Luka,0,1,1,[],['64'],3.7,3.1,1.97,2.15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,Bosnia and Herzegovina Premier League of Bosnia,2022/2023,2022-11-19 09:00:00,19,Velež,Sloga Doboj,2,2,4,"['9', '85']","['29', '73']",1.55,3.8,4.8,1.93,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
108,Bosnia and Herzegovina Premier League of Bosnia,2022/2023,2022-11-19 13:00:00,19,Željezničar,Posusje,1,1,2,['36'],['50'],1.67,3.25,4.3,2.06,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
109,Bosnia and Herzegovina Premier League of Bosnia,2022/2023,2022-11-19 13:00:00,19,Široki Brijeg,FK Tuzla City,1,0,1,['60'],[],1.85,3.2,3.75,1.89,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
110,Bosnia and Herzegovina Premier League of Bosnia,2022/2023,2022-11-20 09:00:00,19,Leotar,Sarajevo,2,0,2,"['48', '60']",[],3.01,3.1,2.15,1.97,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
111,Bosnia and Herzegovina Premier League of Bosnia,2022/2023,2022-11-20 09:00:00,19,Sloboda Tuzla,Igman Konjic,5,1,6,"['38', '47', '49', '56', '90+2']",['72'],2.3,2.9,2.94,2.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
112,Bosnia and Herzegovina Premier League of Bosnia,2022/2023,2022-11-20 11:00:00,19,Zrinjski,Borac Banja Luka,1,0,1,['55'],[],1.7,3.3,4.37,2.07,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
113,Bosnia and Herzegovina Premier League of Bosnia,2022/2023,2023-02-24 14:00:00,20,Borac Banja Luka,Široki Brijeg,1,0,1,['90+5'],[],1.65,3.6,4.75,2.48,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
114,Bosnia and Herzegovina Premier League of Bosnia,2022/2023,2023-02-25 09:00:00,20,Igman Konjic,Željezničar,3,1,4,"['34', '76', '9002']",['89'],3.76,2.8,2.02,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
115,Bosnia and Herzegovina Premier League of Bosnia,2022/2023,2023-02-25 11:00:00,20,Sloga Doboj,Sloboda Tuzla,2,2,4,"['28', '85']","['3', '46']",2.07,2.85,3.3,2.38,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
116,Bosnia and Herzegovina Premier League of Bosnia,2022/2023,2023-02-26 09:00:00,20,Posusje,Leotar,1,1,2,['2'],['8'],1.85,2.9,5.2,2.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
117,Bosnia and Herzegovina Premier League of Bosnia,2022/2023,2023-02-26 10:00:00,20,FK Tuzla City,Velež,0,1,1,[],['77'],2.34,2.95,3.15,2.35,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,Bosnia and Herzegovina Premier League of Bosnia,2022/2023,2023-02-26 13:30:00,20,Sarajevo,Zrinjski,0,2,2,[],"['33', '73']",3.11,2.98,2.37,2.61,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,Bosnia and Herzegovina Premier League of Bosnia,2022/2023,2023-03-04 09:00:00,21,Leotar,Igman Konjic,1,1,2,['59'],['62'],2.12,3.18,3.4,2.14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
120,Bosnia and Herzegovina Premier League of Bosnia,2022/2023,2023-03-04 12:00:00,21,Željezničar,Sloboda Tuzla,1,0,1,['20'],[],1.57,3.6,5.5,1.77,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
121,Bosnia and Herzegovina Premier League of Bosnia,2022/2023,2023-03-04 14:30:00,21,Velež,Borac Banja Luka,1,0,1,['73'],[],2.36,3.04,3.07,2.37,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
122,Bosnia and Herzegovina Premier League of Bosnia,2022/2023,2023-03-05 09:00:00,21,FK Tuzla City,Sloga Doboj,0,0,0,[],[],1.63,3.7,5.0,1.96,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,Bosnia and Herzegovina Premier League of Bosnia,2022/2023,2023-03-05 09:00:00,21,Zrinjski,Posusje,5,0,5,"['-1', '-1', '-1', '-1', '-1']",[],1.28,5.0,10.0,1.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
124,Bosnia and Herzegovina Premier League of Bosnia,2022/2023,2023-03-05 12:00:00,21,Široki Brijeg,Sarajevo,1,3,4,['-1'],"['-1', '-1', '-1']",2.55,2.9,2.95,2.48,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
