Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
92,China Chinese Super League,2021,2021-08-06 09:30:00,12,Dalian Yifang,Shanghai SIPG,0,5,5,[],"['10', '45+1', '56', '86', '87']",12.0,4.55,1.3,1.95,2.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
93,China Chinese Super League,2021,2021-08-08 07:00:00,13,Shijiazhuang Ever Bright,Shenzhen,2,1,3,"['40', '46']",['72'],4.45,3.4,1.77,1.87,1.8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
94,China Chinese Super League,2021,2021-08-08 07:00:00,13,Guangzhou R&F,Shandong Luneng,1,3,4,['85'],"['45+2', '71', '87']",4.75,3.6,1.6,1.75,1.8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
95,China Chinese Super League,2021,2021-08-08 09:00:00,13,Qingdao Huanghai,Henan Jianye,0,1,1,[],['24'],7.5,3.95,1.44,2.15,2.45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,China Chinese Super League,2021,2021-08-08 09:00:00,13,Chongqing Dangdai Lifan,Guangzhou Evergrande,1,5,6,['35'],"['28', '33', '45+2', '60', '90']",24.0,9.0,1.11,1.32,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
97,China Chinese Super League,2021,2021-08-09 05:30:00,13,Dalian Yifang,Shanghai Shenhua,2,4,6,"['19', '30']","['4', '15', '45+2', '65']",7.5,4.0,1.5,1.9,2.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
98,China Chinese Super League,2021,2021-08-09 07:30:00,13,Tianjin Teda,Beijing Guoan,3,1,4,"['34', '81', '90+4']",['64'],8.0,4.2,1.4,1.93,2.25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
99,China Chinese Super League,2021,2021-08-09 09:30:00,13,Changchun Yatai,Hebei CFFC,3,0,3,"['6', '38', '67']",[],1.77,3.25,4.75,2.25,2.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
100,China Chinese Super League,2021,2021-08-09 09:30:00,13,Shanghai SIPG,Wuhan Zall,3,0,3,"['38', '55', '67']",[],1.35,4.5,8.75,1.95,2.35,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
101,China Chinese Super League,2021,2021-08-11 07:00:00,14,Guangzhou Evergrande,Qingdao Huanghai,5,0,5,"['22', '29', '51', '55', '89']",[],1.07,14.0,38.0,1.33,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
